PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-01-26T10:00:00Z,2022-01-26T09:00:00Z,27.8,-131,0.0,4.5,289,537,399,688,727,795,15.3,22.7,0.0,1013.1,83,2.6,42,0.16
2022-01-26T11:00:00Z,2022-01-26T10:00:00Z,30.1,-149,0.0,3.6,313,597,503,816,860,852,14.9,18.6,0.0,1012.6,85,3.4,33,0.16
2022-01-26T12:00:00Z,2022-01-26T11:00:00Z,31.2,-175,0.0,3.1,331,601,531,862,906,865,14.8,16.8,0.0,1011.6,86,3.8,28,0.16
2022-01-26T13:00:00Z,2022-01-26T12:00:00Z,32.6,156,0.0,3.5,332,577,497,830,872,850,14.9,15.9,0.0,1010.4,88,3.9,31,0.16
2022-01-26T14:00:00Z,2022-01-26T13:00:00Z,33.6,136,0.0,3.8,316,521,405,721,760,800,15.1,15.4,0.0,1009.5,89,3.8,39,0.16
2022-01-26T15:00:00Z,2022-01-26T14:00:00Z,33.8,124,0.0,4.0,277,420,269,546,577,691,15.2,15.5,0.0,1009.0,91,3.6,50,0.16
2022-01-26T16:00:00Z,2022-01-26T15:00:00Z,33.6,117,0.0,4.2,206,261,121,327,345,484,15.4,15.9,0.0,1008.6,95,3.5,63,0.16
2022-01-26T17:00:00Z,2022-01-26T16:00:00Z,32.3,112,2.0,5.9,99,69,19,118,122,161,15.5,19.3,0.0,1008.8,104,3.0,77,0.16
2022-01-26T18:00:00Z,2022-01-26T17:00:00Z,30.1,109,40.4,9.2,6,0,0,6,6,6,15.7,27.3,0.0,1009.4,111,2.6,91,0.16
2022-01-26T19:00:00Z,2022-01-26T18:00:00Z,28.2,108,17.9,10.4,0,0,0,0,0,0,15.9,33.0,0.0,1010.1,109,2.5,105,0.16
2022-01-26T20:00:00Z,2022-01-26T19:00:00Z,26.4,107,29.6,8.9,0,0,0,0,0,0,16.0,33.1,0.0,1010.8,105,2.5,119,0.16
2022-01-26T21:00:00Z,2022-01-26T20:00:00Z,25.3,108,31.3,8.3,0,0,0,0,0,0,16.1,33.9,0.0,1011.4,103,2.3,133,0.16
2022-01-26T22:00:00Z,2022-01-26T21:00:00Z,23.8,112,25.9,9.4,0,0,0,0,0,0,16.5,40.0,0.0,1011.7,96,2.0,147,0.16
2022-01-26T23:00:00Z,2022-01-26T22:00:00Z,23.4,125,26.6,8.3,0,0,0,0,0,0,17.0,38.2,0.0,1012.0,92,1.7,160,0.16
2022-01-27T00:00:00Z,2022-01-26T23:00:00Z,24.0,170,29.8,6.4,0,0,0,0,0,0,16.8,32.1,0.0,1011.9,102,0.9,169,0.16
2022-01-27T01:00:00Z,2022-01-27T00:00:00Z,22.1,-134,3.6,7.4,0,0,0,0,0,0,16.4,39.0,0.0,1011.6,75,0.4,164,0.15
2022-01-27T02:00:00Z,2022-01-27T01:00:00Z,19.8,-115,26.6,9.2,0,0,0,0,0,0,16.0,50.4,0.0,1011.3,17,0.8,151,0.15
2022-01-27T03:00:00Z,2022-01-27T02:00:00Z,18.7,-109,29.4,9.2,0,0,0,0,0,0,15.6,54.0,0.0,1011.1,2,1.2,137,0.15
2022-01-27T04:00:00Z,2022-01-27T03:00:00Z,18.2,-107,27.9,8.9,0,0,0,0,0,0,15.4,54.8,0.0,1011.1,2,1.4,123,0.15
2022-01-27T05:00:00Z,2022-01-27T04:00:00Z,17.9,-107,31.0,9.3,0,0,0,0,0,0,15.3,57.2,0.0,1011.3,6,1.5,109,0.15
2022-01-27T06:00:00Z,2022-01-27T05:00:00Z,18.0,-108,30.1,9.7,0,0,0,0,0,0,15.3,58.2,0.0,1012.0,8,1.5,95,0.15
2022-01-27T07:00:00Z,2022-01-27T06:00:00Z,19.0,-111,12.3,9.0,63,4,1,64,64,64,15.3,52.4,0.0,1012.8,11,1.5,81,0.15
2022-01-27T08:00:00Z,2022-01-27T07:00:00Z,21.5,-115,4.3,7.6,185,154,66,250,261,352,15.4,40.9,0.0,1013.5,27,1.3,67,0.15
2022-01-27T09:00:00Z,2022-01-27T08:00:00Z,23.9,-121,0.0,6.6,258,383,226,484,511,645,15.5,32.8,0.0,1014.0,61,1.0,54,0.15
2022-01-27T10:00:00Z,2022-01-27T09:00:00Z,27.4,-131,0.0,5.9,298,517,384,682,719,786,15.6,25.6,0.0,1013.7,84,1.5,42,0.15
2022-01-27T11:00:00Z,2022-01-27T10:00:00Z,30.9,-148,0.0,5.4,322,578,488,809,851,845,15.7,20.0,0.0,1013.0,86,2.3,32,0.15
2022-01-27T12:00:00Z,2022-01-27T11:00:00Z,32.3,-175,0.0,5.1,345,571,505,850,892,853,15.8,18.2,0.0,1012.2,84,2.8,28,0.15
2022-01-27T13:00:00Z,2022-01-27T12:00:00Z,33.1,156,0.0,4.6,379,474,410,789,824,805,15.9,16.8,0.0,1011.2,87,2.7,30,0.15
2022-01-27T14:00:00Z,2022-01-27T13:00:00Z,33.7,136,0.0,4.9,361,401,313,675,705,736,16.0,16.6,0.0,1010.1,95,2.5,39,0.15
2022-01-27T15:00:00Z,2022-01-27T14:00:00Z,34.1,123,0.0,5.8,309,299,193,501,523,606,16.0,17.3,0.0,1009.5,101,2.4,50,0.15
2022-01-27T16:00:00Z,2022-01-27T15:00:00Z,33.6,116,0.0,6.8,217,154,72,289,299,382,16.1,19.0,0.0,1009.4,102,2.4,63,0.15
2022-01-27T17:00:00Z,2022-01-27T16:00:00Z,32.2,112,2.0,10.8,94,25,7,102,103,119,16.3,27.3,0.0,1009.7,104,2.1,77,0.15
2022-01-27T18:00:00Z,2022-01-27T17:00:00Z,30.6,109,41.9,13.3,6,0,0,6,6,6,16.4,34.9,0.0,1010.3,107,1.7,91,0.15
2022-01-27T19:00:00Z,2022-01-27T18:00:00Z,29.6,107,10.2,12.5,0,0,0,0,0,0,16.5,34.8,0.0,1011.2,107,1.7,105,0.15
2022-01-27T20:00:00Z,2022-01-27T19:00:00Z,28.5,107,28.6,12.2,0,0,0,0,0,0,16.7,36.6,0.0,1011.9,107,1.8,119,0.15
2022-01-27T21:00:00Z,2022-01-27T20:00:00Z,27.2,108,30.1,11.2,0,0,0,0,0,0,17.0,36.7,0.0,1012.5,107,2.1,133,0.15
2022-01-27T22:00:00Z,2022-01-27T21:00:00Z,25.1,112,1.4,10.0,0,0,0,0,0,0,16.6,38.6,0.0,1013.1,102,2.1,147,0.15
2022-01-27T23:00:00Z,2022-01-27T22:00:00Z,23.0,124,21.1,10.5,0,0,0,0,0,0,16.0,45.0,0.0,1013.5,89,2.0,160,0.15
2022-01-28T00:00:00Z,2022-01-27T23:00:00Z,22.7,169,25.2,10.3,0,0,0,0,0,0,16.0,45.6,0.0,1013.4,59,1.5,169,0.15
2022-01-28T01:00:00Z,2022-01-28T00:00:00Z,22.0,-133,6.5,9.6,0,0,0,0,0,0,15.9,45.4,0.0,1013.1,17,1.2,164,0.16
2022-01-28T02:00:00Z,2022-01-28T01:00:00Z,20.7,-114,0.0,9.5,0,0,0,0,0,0,15.8,48.5,0.0,1012.6,4,1.4,151,0.16
2022-01-28T03:00:00Z,2022-01-28T02:00:00Z,19.9,-109,0.0,8.7,0,0,0,0,0,0,15.7,48.6,0.0,1012.3,6,1.6,137,0.16
2022-01-28T04:00:00Z,2022-01-28T03:00:00Z,19.4,-107,0.0,8.4,0,0,0,0,0,0,15.7,49.1,0.0,1012.3,12,1.7,123,0.16
2022-01-28T05:00:00Z,2022-01-28T04:00:00Z,19.1,-107,0.0,8.6,0,0,0,0,0,0,15.6,50.4,0.0,1012.7,19,1.9,109,0.16
2022-01-28T06:00:00Z,2022-01-28T05:00:00Z,19.2,-108,0.0,8.7,1,0,0,1,1,1,15.4,50.4,0.0,1013.3,27,1.9,95,0.16
2022-01-28T07:00:00Z,2022-01-28T06:00:00Z,19.9,-111,8.6,8.4,50,0,0,50,50,50,15.1,47.5,0.0,1013.9,40,1.8,81,0.16
2022-01-28T08:00:00Z,2022-01-28T07:00:00Z,21.8,-114,14.1,7.1,165,0,0,165,164,165,14.8,38.8,0.0,1014.6,60,1.6,67,0.16
2022-01-28T09:00:00Z,2022-01-28T08:00:00Z,23.6,-121,13.0,5.9,329,3,2,331,329,332,14.6,32.0,0.0,1015.1,81,1.6,54,0.16
2022-01-28T10:00:00Z,2022-01-28T09:00:00Z,26.8,-131,0.9,5.9,391,212,159,550,565,594,14.3,26.6,0.0,1015.1,84,1.8,42,0.16
2022-01-28T11:00:00Z,2022-01-28T10:00:00Z,30.4,-148,0.0,5.8,440,277,234,674,695,693,14.1,21.3,0.0,1014.4,83,2.5,32,0.16
2022-01-28T12:00:00Z,2022-01-28T11:00:00Z,32.0,-175,0.0,5.1,461,296,263,724,746,725,14.1,18.5,0.0,1013.4,86,3.3,27,0.16
2022-01-28T13:00:00Z,2022-01-28T12:00:00Z,32.8,156,0.0,4.6,431,350,303,734,760,747,14.1,17.1,0.0,1012.0,87,3.6,30,0.16
2022-01-28T14:00:00Z,2022-01-28T13:00:00Z,33.3,135,0.0,4.8,386,337,264,650,675,703,13.9,16.8,0.0,1010.9,87,3.6,38,0.16
2022-01-28T15:00:00Z,2022-01-28T14:00:00Z,33.5,123,0.0,5.6,321,255,165,486,505,577,13.7,17.7,0.0,1010.1,88,3.5,50,0.16
2022-01-28T16:00:00Z,2022-01-28T15:00:00Z,33.0,116,0.0,6.4,220,129,61,281,290,359,13.4,19.1,0.0,1009.8,90,3.4,63,0.16
2022-01-28T17:00:00Z,2022-01-28T16:00:00Z,31.8,112,7.4,7.0,90,13,4,94,94,103,13.0,21.5,0.0,1009.8,98,3.1,76,0.16
2022-01-28T18:00:00Z,2022-01-28T17:00:00Z,29.4,109,52.7,8.7,5,0,0,5,5,5,12.8,27.6,0.0,1010.2,105,2.7,90,0.16
2022-01-28T19:00:00Z,2022-01-28T18:00:00Z,27.9,107,35.5,9.7,0,0,0,0,0,0,12.7,32.0,0.0,1011.0,104,2.8,105,0.16
2022-01-28T20:00:00Z,2022-01-28T19:00:00Z,27.3,107,32.7,9.3,0,0,0,0,0,0,12.6,32.3,0.0,1011.6,98,3.0,119,0.16
2022-01-28T21:00:00Z,2022-01-28T20:00:00Z,26.4,107,33.6,8.8,0,0,0,0,0,0,12.4,32.8,0.0,1012.2,89,3.0,133,0.16
2022-01-28T22:00:00Z,2022-01-28T21:00:00Z,24.9,111,27.4,8.2,0,0,0,0,0,0,11.9,34.7,0.0,1012.9,76,2.5,147,0.16
2022-01-28T23:00:00Z,2022-01-28T22:00:00Z,23.2,123,26.8,8.3,0,0,0,0,0,0,11.3,38.7,0.0,1013.1,53,1.9,160,0.16
2022-01-29T00:00:00Z,2022-01-28T23:00:00Z,22.2,169,33.9,9.4,0,0,0,0,0,0,11.0,44.0,0.0,1012.8,28,1.7,169,0.16
2022-01-29T01:00:00Z,2022-01-29T00:00:00Z,21.4,-132,25.6,10.2,0,0,0,0,0,0,10.9,49.0,0.0,1012.3,15,1.5,164,0.16
2022-01-29T02:00:00Z,2022-01-29T01:00:00Z,20.2,-114,26.4,9.3,0,0,0,0,0,0,10.9,49.7,0.0,1011.7,12,1.2,151,0.16
2022-01-29T03:00:00Z,2022-01-29T02:00:00Z,19.0,-108,32.5,7.8,0,0,0,0,0,0,10.8,48.3,0.0,1011.7,7,1.2,138,0.16
2022-01-29T04:00:00Z,2022-01-29T03:00:00Z,18.3,-107,27.8,7.6,0,0,0,0,0,0,10.7,50.0,0.0,1012.1,4,1.4,123,0.16
2022-01-29T05:00:00Z,2022-01-29T04:00:00Z,17.7,-107,30.3,8.0,0,0,0,0,0,0,10.5,52.8,0.0,1012.6,2,1.6,109,0.16
2022-01-29T06:00:00Z,2022-01-29T05:00:00Z,17.6,-108,38.2,8.4,0,0,0,0,0,0,10.3,54.8,0.0,1013.2,0,1.7,95,0.16
2022-01-29T07:00:00Z,2022-01-29T06:00:00Z,18.6,-110,13.5,8.0,52,0,0,52,52,52,10.2,50.2,0.0,1013.9,0,1.8,81,0.16
2022-01-29T08:00:00Z,2022-01-29T07:00:00Z,21.5,-114,13.5,7.0,188,0,0,188,187,188,10.1,39.2,0.0,1014.6,4,1.7,67,0.16
2022-01-29T09:00:00Z,2022-01-29T08:00:00Z,24.4,-120,14.6,6.5,356,18,12,367,367,375,10.1,31.8,0.0,1015.1,22,1.4,54,0.16
2022-01-29T10:00:00Z,2022-01-29T09:00:00Z,27.4,-130,1.0,6.4,375,322,241,616,639,683,10.1,26.4,0.0,1015.1,50,1.5,42,0.16
2022-01-29T11:00:00Z,2022-01-29T10:00:00Z,30.4,-148,0.0,6.5,408,405,343,751,781,778,10.1,22.2,0.0,1014.5,66,2.1,32,0.16
2022-01-29T12:00:00Z,2022-01-29T11:00:00Z,32.2,-175,0.0,6.5,415,447,397,813,846,815,10.2,20.2,0.0,1013.3,72,2.8,27,0.16
2022-01-29T13:00:00Z,2022-01-29T12:00:00Z,33.5,156,0.0,6.7,367,530,459,826,865,845,10.3,19.0,0.0,1012.1,75,3.1,30,0.16
2022-01-29T14:00:00Z,2022-01-29T13:00:00Z,34.1,135,0.0,6.4,337,496,389,727,763,802,10.4,18.0,0.0,1011.0,75,3.1,38,0.16
2022-01-29T15:00:00Z,2022-01-29T14:00:00Z,34.6,123,0.0,6.2,289,415,268,557,587,702,10.4,17.3,0.0,1010.3,76,3.0,50,0.16
2022-01-29T16:00:00Z,2022-01-29T15:00:00Z,34.6,116,0.0,6.1,210,289,135,345,365,520,10.4,17.2,0.0,1010.0,79,2.9,63,0.16
2022-01-29T17:00:00Z,2022-01-29T16:00:00Z,32.9,111,0.0,8.1,105,94,26,131,137,189,10.5,21.7,0.0,1010.2,92,2.5,76,0.16
2022-01-29T18:00:00Z,2022-01-29T17:00:00Z,30.3,108,73.4,10.6,7,0,0,7,7,7,10.6,29.8,0.0,1010.7,104,2.3,90,0.16
2022-01-29T19:00:00Z,2022-01-29T18:00:00Z,29.2,107,36.4,10.8,0,0,0,0,0,0,10.8,31.9,0.0,1011.4,102,2.5,104,0.16
2022-01-29T20:00:00Z,2022-01-29T19:00:00Z,27.9,106,46.9,9.9,0,0,0,0,0,0,10.9,32.5,0.0,1012.4,93,2.6,119,0.16
2022-01-29T21:00:00Z,2022-01-29T20:00:00Z,26.0,107,51.4,9.8,0,0,0,0,0,0,10.9,36.1,0.0,1013.2,75,2.4,133,0.16
2022-01-29T22:00:00Z,2022-01-29T21:00:00Z,23.8,111,49.8,9.7,0,0,0,0,0,0,10.7,40.7,0.0,1013.7,52,2.1,147,0.16
2022-01-29T23:00:00Z,2022-01-29T22:00:00Z,22.8,123,42.1,9.0,0,0,0,0,0,0,10.2,41.5,0.0,1013.9,39,1.8,160,0.16
2022-01-30T00:00:00Z,2022-01-29T23:00:00Z,22.4,168,38.9,9.0,0,0,0,0,0,0,10.0,42.4,0.0,1013.7,29,1.4,169,0.16
2022-01-30T01:00:00Z,2022-01-30T00:00:00Z,21.3,-132,34.1,9.5,0,0,0,0,0,0,10.1,46.8,0.0,1013.0,14,1.3,164,0.16
2022-01-30T02:00:00Z,2022-01-30T01:00:00Z,20.1,-113,33.1,9.5,0,0,0,0,0,0,10.3,50.3,0.0,1012.4,2,1.3,152,0.16
2022-01-30T03:00:00Z,2022-01-30T02:00:00Z,18.6,-108,34.4,8.9,0,0,0,0,0,0,10.5,53.1,0.0,1012.2,2,1.3,138,0.16
2022-01-30T04:00:00Z,2022-01-30T03:00:00Z,18.0,-106,30.5,8.5,0,0,0,0,0,0,10.5,54.2,0.0,1012.2,6,1.4,123,0.16
2022-01-30T05:00:00Z,2022-01-30T04:00:00Z,18.6,-106,35.2,9.3,0,0,0,0,0,0,10.5,54.9,0.0,1012.6,9,1.6,109,0.16
2022-01-30T06:00:00Z,2022-01-30T05:00:00Z,19.6,-108,32.0,10.0,1,0,0,1,1,1,10.3,53.9,0.0,1013.2,10,1.8,95,0.16
2022-01-30T07:00:00Z,2022-01-30T06:00:00Z,20.7,-110,12.4,9.0,73,23,4,77,78,84,10.1,47.3,0.0,1013.8,8,1.8,81,0.16
2022-01-30T08:00:00Z,2022-01-30T07:00:00Z,22.6,-114,0.8,7.0,164,345,139,302,325,533,9.8,36.8,0.0,1014.5,16,1.4,67,0.16
2022-01-30T09:00:00Z,2022-01-30T08:00:00Z,23.7,-120,0.0,5.3,228,522,308,536,571,753,9.8,30.4,0.0,1015.1,48,1.1,54,0.16
2022-01-30T10:00:00Z,2022-01-30T09:00:00Z,26.7,-130,0.0,5.5,281,587,438,719,760,838,9.7,25.9,0.0,1015.1,71,1.3,42,0.16
2022-01-30T11:00:00Z,2022-01-30T10:00:00Z,30.4,-147,0.0,5.9,307,636,540,847,891,886,9.7,21.3,0.0,1014.4,80,1.7,32,0.16
2022-01-30T12:00:00Z,2022-01-30T11:00:00Z,32.1,-175,0.0,5.4,316,654,583,900,946,903,9.7,18.7,0.0,1013.4,81,2.4,27,0.16
2022-01-30T13:00:00Z,2022-01-30T12:00:00Z,33.2,156,0.0,5.0,317,634,552,869,914,890,9.8,17.2,0.0,1012.3,80,2.8,29,0.16
2022-01-30T14:00:00Z,2022-01-30T13:00:00Z,33.7,135,0.0,4.8,300,588,463,763,804,850,9.9,16.4,0.0,1011.2,81,2.9,38,0.16
2022-01-30T15:00:00Z,2022-01-30T14:00:00Z,34.0,123,0.0,4.8,268,488,317,585,618,751,10.1,16.1,0.0,1010.4,83,2.8,50,0.16
2022-01-30T16:00:00Z,2022-01-30T15:00:00Z,33.9,116,0.0,4.9,207,317,149,356,377,545,10.3,16.4,0.0,1010.1,87,2.7,63,0.16
2022-01-30T17:00:00Z,2022-01-30T16:00:00Z,32.7,111,1.9,7.5,105,85,24,129,134,184,10.7,21.1,0.0,1010.4,101,2.3,76,0.16
2022-01-30T18:00:00Z,2022-01-30T17:00:00Z,30.0,108,44.5,9.8,7,0,0,7,7,7,11.1,28.6,0.0,1010.9,114,2.2,90,0.16
2022-01-30T19:00:00Z,2022-01-30T18:00:00Z,28.1,106,27.8,8.6,0,0,0,0,0,0,11.4,29.4,0.0,1011.7,109,2.6,104,0.16
2022-01-30T20:00:00Z,2022-01-30T19:00:00Z,26.7,106,31.8,6.8,0,0,0,0,0,0,11.5,28.1,0.0,1012.6,96,2.9,119,0.16
2022-01-30T21:00:00Z,2022-01-30T20:00:00Z,25.2,107,33.6,6.6,0,0,0,0,0,0,11.5,30.3,0.0,1013.6,79,2.8,133,0.16
2022-01-30T22:00:00Z,2022-01-30T21:00:00Z,23.8,110,21.5,6.8,0,0,0,0,0,0,11.4,33.5,0.0,1014.2,63,2.5,147,0.16
2022-01-30T23:00:00Z,2022-01-30T22:00:00Z,22.3,122,0.9,7.1,0,0,0,0,0,0,11.1,37.4,0.0,1014.2,49,2.1,160,0.16
2022-01-31T00:00:00Z,2022-01-30T23:00:00Z,21.6,168,0.0,7.8,0,0,0,0,0,0,10.8,41.0,0.0,1013.7,36,1.9,169,0.16
2022-01-31T01:00:00Z,2022-01-31T00:00:00Z,20.8,-131,0.0,7.8,0,0,0,0,0,0,10.4,43.0,0.0,1013.0,24,1.6,164,0.16
2022-01-31T02:00:00Z,2022-01-31T01:00:00Z,19.6,-113,0.0,7.2,0,0,0,0,0,0,10.1,44.4,0.0,1012.2,8,1.4,152,0.16
2022-01-31T03:00:00Z,2022-01-31T02:00:00Z,18.4,-107,14.6,6.7,0,0,0,0,0,0,9.8,46.3,0.0,1011.9,358,1.3,138,0.16
2022-01-31T04:00:00Z,2022-01-31T03:00:00Z,17.8,-106,1.3,7.3,0,0,0,0,0,0,9.6,50.1,0.0,1011.8,0,1.2,124,0.16
2022-01-31T05:00:00Z,2022-01-31T04:00:00Z,17.4,-106,8.7,8.2,0,0,0,0,0,0,9.6,54.8,0.0,1012.1,12,1.2,109,0.16
2022-01-31T06:00:00Z,2022-01-31T05:00:00Z,17.2,-107,25.1,8.3,1,0,0,1,1,1,9.6,55.6,0.0,1012.8,19,1.4,95,0.16
2022-01-31T07:00:00Z,2022-01-31T06:00:00Z,18.4,-110,5.2,6.7,66,61,13,80,83,108,9.6,46.6,0.0,1013.5,21,1.7,81,0.16
2022-01-31T08:00:00Z,2022-01-31T07:00:00Z,21.6,-114,0.0,4.9,171,298,119,290,310,491,9.6,33.7,0.0,1014.2,36,1.6,67,0.16
2022-01-31T09:00:00Z,2022-01-31T08:00:00Z,24.6,-120,0.0,4.0,237,491,292,528,561,733,9.7,26.4,0.0,1014.6,70,1.8,54,0.16
2022-01-31T10:00:00Z,2022-01-31T09:00:00Z,27.6,-130,0.0,3.6,226,706,528,754,801,891,9.9,21.4,0.0,1014.6,84,2.7,42,0.16
2022-01-31T11:00:00Z,2022-01-31T10:00:00Z,30.6,-147,0.0,3.2,227,782,665,892,943,938,10.0,17.6,0.0,1013.9,85,3.8,32,0.16
2022-01-31T12:00:00Z,2022-01-31T11:00:00Z,31.8,-175,0.0,2.8,232,799,714,945,999,949,10.1,16.0,0.0,1012.8,84,4.4,27,0.16
2022-01-31T13:00:00Z,2022-01-31T12:00:00Z,32.4,155,0.0,2.4,234,783,683,917,969,942,10.1,14.9,0.0,1011.5,83,4.4,29,0.16
2022-01-31T14:00:00Z,2022-01-31T13:00:00Z,33.1,135,0.0,1.9,229,735,580,809,858,911,10.2,13.9,0.0,1010.3,84,4.0,38,0.16
2022-01-31T15:00:00Z,2022-01-31T14:00:00Z,33.6,122,0.0,2.1,218,628,409,627,668,831,10.3,13.6,0.0,1009.5,84,3.6,49,0.16
2022-01-31T16:00:00Z,2022-01-31T15:00:00Z,33.6,115,0.0,2.2,191,403,190,381,407,618,10.4,13.8,0.0,1009.2,86,3.3,63,0.16
2022-01-31T17:00:00Z,2022-01-31T16:00:00Z,32.4,111,1.7,3.2,105,144,40,145,154,236,10.7,15.9,0.0,1009.4,91,2.8,76,0.16
2022-01-31T18:00:00Z,2022-01-31T17:00:00Z,30.2,108,36.9,6.2,9,0,0,9,9,9,10.9,22.4,0.0,1009.8,98,2.4,90,0.16
2022-01-31T19:00:00Z,2022-01-31T18:00:00Z,28.5,106,1.9,8.0,0,0,0,0,0,0,11.3,27.5,0.0,1010.4,99,2.5,104,0.16
2022-01-31T20:00:00Z,2022-01-31T19:00:00Z,27.4,106,9.0,7.6,0,0,0,0,0,0,11.6,28.5,0.0,1011.2,96,2.7,119,0.16
2022-01-31T21:00:00Z,2022-01-31T20:00:00Z,25.2,106,28.7,7.4,0,0,0,0,0,0,11.9,32.2,0.0,1011.9,90,2.6,133,0.16
2022-01-31T22:00:00Z,2022-01-31T21:00:00Z,22.8,110,1.3,7.9,0,0,0,0,0,0,12.3,38.5,0.0,1012.4,83,2.2,147,0.16
2022-01-31T23:00:00Z,2022-01-31T22:00:00Z,21.8,121,0.0,8.5,0,0,0,0,0,0,12.6,42.5,0.0,1012.6,78,2.0,161,0.16
2022-02-01T00:00:00Z,2022-01-31T23:00:00Z,21.5,167,7.7,8.4,0,0,0,0,0,0,12.6,43.0,0.0,1012.6,71,1.9,170,0.16
2022-02-01T01:00:00Z,2022-02-01T00:00:00Z,20.4,-130,1.2,8.2,0,0,0,0,0,0,12.4,45.4,0.0,1012.1,47,1.5,165,0.16
2022-02-01T02:00:00Z,2022-02-01T01:00:00Z,18.9,-112,0.0,8.2,0,0,0,0,0,0,12.2,49.8,0.0,1011.6,16,1.4,152,0.16
2022-02-01T03:00:00Z,2022-02-01T02:00:00Z,17.7,-107,0.0,8.4,0,0,0,0,0,0,12.1,54.5,0.0,1011.4,356,1.4,138,0.16
2022-02-01T04:00:00Z,2022-02-01T03:00:00Z,16.7,-106,0.0,8.5,0,0,0,0,0,0,12.1,58.6,0.0,1011.4,348,1.4,124,0.16
2022-02-01T05:00:00Z,2022-02-01T04:00:00Z,16.2,-106,0.0,8.2,0,0,0,0,0,0,12.0,59.3,0.0,1011.7,350,1.5,109,0.16
2022-02-01T06:00:00Z,2022-02-01T05:00:00Z,16.2,-107,7.4,8.1,1,0,0,1,1,1,12.0,58.5,0.0,1012.2,352,1.5,95,0.16
2022-02-01T07:00:00Z,2022-02-01T06:00:00Z,17.4,-109,0.9,7.7,67,80,17,84,89,119,12.1,52.8,0.0,1012.9,356,1.5,81,0.16
2022-02-01T08:00:00Z,2022-02-01T07:00:00Z,20.5,-113,0.0,6.4,169,303,121,290,309,495,12.2,40.2,0.0,1013.7,10,1.1,67,0.16
2022-02-01T09:00:00Z,2022-02-01T08:00:00Z,23.3,-119,0.0,5.2,256,418,247,503,531,683,12.4,31.1,0.0,1014.2,57,0.7,54,0.16
2022-02-01T10:00:00Z,2022-02-01T09:00:00Z,26.8,-129,0.0,4.6,353,388,290,644,671,728,12.4,24.3,0.0,1014.1,101,1.0,41,0.16
2022-02-01T11:00:00Z,2022-02-01T10:00:00Z,30.4,-147,0.0,4.1,403,417,355,758,787,785,12.4,18.9,0.0,1013.5,110,1.5,31,0.16
2022-02-01T12:00:00Z,2022-02-01T11:00:00Z,31.7,-174,0.0,3.8,417,440,394,811,842,813,12.7,17.1,0.0,1012.6,110,1.9,26,0.16
2022-02-01T13:00:00Z,2022-02-01T12:00:00Z,32.6,155,0.0,3.8,388,480,420,808,842,824,12.9,16.4,0.0,1011.3,119,1.8,29,0.16
2022-02-01T14:00:00Z,2022-02-01T13:00:00Z,33.2,134,0.0,3.7,359,438,347,706,737,772,13.2,15.7,0.0,1010.1,129,1.4,38,0.16
2022-02-01T15:00:00Z,2022-02-01T14:00:00Z,33.0,122,0.0,5.2,307,348,228,534,558,656,13.3,17.6,0.0,1009.4,140,0.9,49,0.16
2022-02-01T16:00:00Z,2022-02-01T15:00:00Z,32.7,115,0.0,6.7,220,214,102,322,335,451,13.4,19.8,0.0,1009.0,158,0.5,62,0.16
2022-02-01T17:00:00Z,2022-02-01T16:00:00Z,32.1,110,0.0,9.1,105,56,16,121,124,158,13.4,24.4,0.0,1009.2,175,0.6,76,0.16
2022-02-01T18:00:00Z,2022-02-01T17:00:00Z,31.1,108,39.1,9.9,8,0,0,8,8,8,13.6,27.1,0.0,1009.9,189,0.6,90,0.16
2022-02-01T19:00:00Z,2022-02-01T18:00:00Z,30.1,106,2.0,8.9,0,0,0,0,0,0,13.8,26.7,0.0,1010.7,205,0.6,104,0.16
2022-02-01T20:00:00Z,2022-02-01T19:00:00Z,29.1,105,2.2,8.2,0,0,0,0,0,0,14.0,27.0,0.0,1011.4,203,0.7,119,0.16
2022-02-01T21:00:00Z,2022-02-01T20:00:00Z,29.0,106,24.8,5.3,0,0,0,0,0,0,14.1,22.3,0.0,1012.0,194,0.8,133,0.16
2022-02-01T22:00:00Z,2022-02-01T21:00:00Z,28.8,109,1.2,4.9,0,0,0,0,0,0,14.4,21.9,0.0,1012.6,145,0.4,147,0.16
2022-02-01T23:00:00Z,2022-02-01T22:00:00Z,26.7,120,0.0,7.5,0,0,0,0,0,0,14.8,29.7,0.0,1013.0,17,0.8,161,0.16
2022-02-02T00:00:00Z,2022-02-01T23:00:00Z,24.2,167,0.0,9.2,0,0,0,0,0,0,15.0,38.5,0.0,1013.1,7,1.3,170,0.16
2022-02-02T01:00:00Z,2022-02-02T00:00:00Z,21.9,-130,0.0,8.4,0,0,0,0,0,0,15.2,42.1,0.0,1012.8,7,1.6,165,0.16
2022-02-02T02:00:00Z,2022-02-02T01:00:00Z,20.2,-111,0.0,7.4,0,0,0,0,0,0,15.3,43.5,0.0,1012.5,5,1.7,152,0.16
2022-02-02T03:00:00Z,2022-02-02T02:00:00Z,19.1,-107,0.0,7.3,0,0,0,0,0,0,15.4,46.3,0.0,1012.3,2,1.6,138,0.16
