PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-01-27T13:00:00Z,2022-01-27T12:00:00Z,27.4,161,19.2,-1.0,539,116,97,637,648,640,12.1,15.5,0.0,969.9,77,4.6,33,0.26
2022-01-27T14:00:00Z,2022-01-27T13:00:00Z,28.4,141,21.5,-0.2,505,47,36,541,543,547,12.2,15.5,0.0,969.0,71,4.1,40,0.26
2022-01-27T15:00:00Z,2022-01-27T14:00:00Z,28.8,127,24.6,0.7,394,0,0,394,390,394,12.2,16.3,0.0,968.4,68,3.8,51,0.26
2022-01-27T16:00:00Z,2022-01-27T15:00:00Z,28.5,119,25.8,1.1,236,0,0,236,234,236,12.2,17.0,0.0,968.4,67,3.6,63,0.26
2022-01-27T17:00:00Z,2022-01-27T16:00:00Z,27.6,113,16.0,0.6,99,0,0,99,98,99,12.3,17.3,0.0,968.7,64,3.1,76,0.26
2022-01-27T18:00:00Z,2022-01-27T17:00:00Z,25.8,109,38.4,0.6,9,0,0,9,9,9,12.3,19.3,0.0,969.4,58,2.6,90,0.26
2022-01-27T19:00:00Z,2022-01-27T18:00:00Z,24.8,107,1.8,1.3,0,0,0,0,0,0,12.2,21.5,0.0,970.1,54,2.7,104,0.26
2022-01-27T20:00:00Z,2022-01-27T19:00:00Z,24.2,105,0.0,1.0,0,0,0,0,0,0,12.1,21.7,0.0,970.8,54,3.1,118,0.26
2022-01-27T21:00:00Z,2022-01-27T20:00:00Z,23.4,104,0.0,0.3,0,0,0,0,0,0,12.1,21.7,0.0,971.4,57,3.5,132,0.26
2022-01-27T22:00:00Z,2022-01-27T21:00:00Z,22.0,106,0.0,-0.2,0,0,0,0,0,0,12.0,22.7,0.0,971.7,63,3.9,146,0.26
2022-01-27T23:00:00Z,2022-01-27T22:00:00Z,21.0,113,0.0,-0.7,0,0,0,0,0,0,11.9,23.3,0.0,971.8,70,4.1,160,0.26
2022-01-28T00:00:00Z,2022-01-27T23:00:00Z,20.9,154,0.0,-0.8,0,0,0,0,0,0,11.8,23.4,0.0,971.7,75,4.4,171,0.26
2022-01-28T01:00:00Z,2022-01-28T00:00:00Z,20.7,-127,0.0,-0.7,0,0,0,0,0,0,11.8,23.9,0.0,971.3,76,4.6,168,0.26
2022-01-28T02:00:00Z,2022-01-28T01:00:00Z,20.4,-108,0.0,-1.0,0,0,0,0,0,0,11.8,23.7,0.0,970.8,76,4.8,154,0.26
2022-01-28T03:00:00Z,2022-01-28T02:00:00Z,19.2,-105,0.0,-1.2,0,0,0,0,0,0,11.8,25.1,0.0,970.4,74,4.8,140,0.26
2022-01-28T04:00:00Z,2022-01-28T03:00:00Z,18.1,-104,0.0,-0.9,0,0,0,0,0,0,11.9,27.7,0.0,970.4,72,4.8,126,0.26
2022-01-28T05:00:00Z,2022-01-28T04:00:00Z,17.6,-105,0.0,-0.4,0,0,0,0,0,0,12.0,29.7,0.0,970.6,69,4.8,112,0.26
2022-01-28T06:00:00Z,2022-01-28T05:00:00Z,17.2,-107,0.0,0.0,0,0,0,0,0,0,11.9,31.3,0.0,971.1,69,4.9,98,0.26
2022-01-28T07:00:00Z,2022-01-28T06:00:00Z,17.2,-111,5.6,0.4,36,0,0,36,35,36,11.9,32.2,0.0,971.6,71,5.0,84,0.26
2022-01-28T08:00:00Z,2022-01-28T07:00:00Z,18.0,-115,13.1,-0.1,157,3,1,158,157,160,11.9,29.5,0.0,972.2,75,5.7,71,0.26
2022-01-28T09:00:00Z,2022-01-28T08:00:00Z,19.0,-122,13.2,-1.1,313,13,6,319,318,327,11.9,25.6,0.0,972.9,79,6.3,58,0.26
2022-01-28T10:00:00Z,2022-01-28T09:00:00Z,22.1,-132,7.2,-1.3,403,103,75,477,487,498,11.7,21.1,0.0,973.0,81,6.3,46,0.26
2022-01-28T11:00:00Z,2022-01-28T10:00:00Z,25.6,-148,1.8,-0.8,444,229,184,628,653,649,11.5,17.5,0.0,972.5,80,6.0,36,0.26
2022-01-28T12:00:00Z,2022-01-28T11:00:00Z,26.8,-172,12.8,-0.6,548,72,62,610,615,611,11.5,16.6,0.0,971.6,78,5.6,31,0.26
2022-01-28T13:00:00Z,2022-01-28T12:00:00Z,27.3,161,14.3,-0.7,547,46,39,586,587,587,11.6,16.0,0.0,970.5,77,5.3,33,0.26
2022-01-28T14:00:00Z,2022-01-28T13:00:00Z,28.0,140,15.9,-0.8,494,7,6,500,496,500,11.6,15.3,0.0,969.4,78,5.1,40,0.26
2022-01-28T15:00:00Z,2022-01-28T14:00:00Z,28.6,127,17.2,-0.4,367,0,0,367,364,367,11.7,15.2,0.0,968.6,79,4.9,50,0.26
2022-01-28T16:00:00Z,2022-01-28T15:00:00Z,28.6,118,16.2,-0.2,216,0,0,216,214,216,11.8,15.4,0.0,968.4,78,4.7,63,0.26
2022-01-28T17:00:00Z,2022-01-28T16:00:00Z,27.8,113,11.3,-0.9,88,0,0,88,87,88,11.8,15.3,0.0,968.7,72,3.8,76,0.26
2022-01-28T18:00:00Z,2022-01-28T17:00:00Z,25.4,109,36.2,-1.0,8,0,0,8,8,8,11.9,17.7,0.0,969.4,60,3.0,90,0.26
2022-01-28T19:00:00Z,2022-01-28T18:00:00Z,23.7,106,1.8,-0.5,0,0,0,0,0,0,11.9,20.1,0.0,970.1,54,3.1,104,0.26
2022-01-28T20:00:00Z,2022-01-28T19:00:00Z,22.8,105,0.0,-0.5,0,0,0,0,0,0,11.8,21.3,0.0,970.9,55,3.5,118,0.26
2022-01-28T21:00:00Z,2022-01-28T20:00:00Z,21.8,104,0.0,-0.4,0,0,0,0,0,0,11.5,22.9,0.0,971.6,58,3.9,132,0.26
2022-01-28T22:00:00Z,2022-01-28T21:00:00Z,21.0,105,0.0,-1.2,0,0,0,0,0,0,11.5,22.6,0.0,972.0,62,4.1,146,0.26
2022-01-28T23:00:00Z,2022-01-28T22:00:00Z,20.2,112,0.0,-2.0,0,0,0,0,0,0,11.5,22.5,0.0,971.9,68,4.2,160,0.26
2022-01-29T00:00:00Z,2022-01-28T23:00:00Z,20.1,153,0.0,-2.2,0,0,0,0,0,0,11.3,22.2,0.0,971.5,72,4.5,172,0.26
2022-01-29T01:00:00Z,2022-01-29T00:00:00Z,20.0,-126,0.0,-2.5,0,0,0,0,0,0,11.2,21.8,0.0,971.0,73,4.7,168,0.26
2022-01-29T02:00:00Z,2022-01-29T01:00:00Z,19.5,-108,0.0,-3.2,0,0,0,0,0,0,11.0,21.4,0.0,970.5,72,4.8,155,0.26
2022-01-29T03:00:00Z,2022-01-29T02:00:00Z,18.3,-104,0.0,-4.0,0,0,0,0,0,0,10.7,21.7,0.0,970.4,70,4.8,140,0.26
2022-01-29T04:00:00Z,2022-01-29T03:00:00Z,17.6,-104,0.0,-3.9,0,0,0,0,0,0,10.6,22.9,0.0,970.6,69,4.9,126,0.26
2022-01-29T05:00:00Z,2022-01-29T04:00:00Z,16.9,-105,0.0,-3.5,0,0,0,0,0,0,10.5,24.6,0.0,971.0,69,5.0,112,0.26
2022-01-29T06:00:00Z,2022-01-29T05:00:00Z,16.5,-107,0.0,-3.6,0,0,0,0,0,0,10.5,24.9,0.0,971.5,70,5.1,98,0.26
2022-01-29T07:00:00Z,2022-01-29T06:00:00Z,16.8,-110,5.3,-4.4,33,0,0,33,32,33,10.5,23.1,0.0,972.1,72,5.3,84,0.26
2022-01-29T08:00:00Z,2022-01-29T07:00:00Z,18.0,-115,4.0,-5.4,144,27,10,154,156,173,10.4,19.9,0.0,972.8,74,5.8,70,0.26
2022-01-29T09:00:00Z,2022-01-29T08:00:00Z,19.5,-121,0.0,-6.4,274,119,65,339,350,395,10.5,16.7,0.0,973.6,76,6.6,58,0.26
2022-01-29T10:00:00Z,2022-01-29T09:00:00Z,22.4,-132,0.0,-6.3,372,203,142,515,536,565,10.9,14.2,0.0,973.8,77,6.8,46,0.26
2022-01-29T11:00:00Z,2022-01-29T10:00:00Z,25.5,-148,5.1,-5.2,468,176,140,607,625,625,11.3,12.8,0.0,973.6,76,6.5,36,0.26
2022-01-29T12:00:00Z,2022-01-29T11:00:00Z,26.6,-172,13.6,-4.4,554,64,55,609,613,609,11.5,12.8,0.0,972.9,74,6.0,31,0.26
2022-01-29T13:00:00Z,2022-01-29T12:00:00Z,27.6,161,14.2,-3.6,506,206,174,680,702,686,11.6,12.7,0.0,971.8,70,5.6,32,0.26
2022-01-29T14:00:00Z,2022-01-29T13:00:00Z,28.4,140,4.3,-3.7,368,422,322,690,736,752,11.6,12.0,0.0,970.9,65,5.1,40,0.26
2022-01-29T15:00:00Z,2022-01-29T14:00:00Z,28.9,127,5.0,-4.0,312,345,226,538,574,646,11.5,11.5,0.0,970.3,60,4.9,50,0.26
2022-01-29T16:00:00Z,2022-01-29T15:00:00Z,28.8,118,0.8,-4.0,212,316,146,358,389,544,11.3,11.5,0.0,970.1,58,4.9,63,0.26
2022-01-29T17:00:00Z,2022-01-29T16:00:00Z,28.0,113,0.0,-4.6,110,134,37,146,159,226,10.9,11.5,0.0,970.2,57,4.4,76,0.26
2022-01-29T18:00:00Z,2022-01-29T17:00:00Z,25.8,109,36.7,-4.7,11,1,0,11,11,11,10.4,13.0,0.0,970.5,55,3.7,90,0.26
2022-01-29T19:00:00Z,2022-01-29T18:00:00Z,24.3,106,15.6,-4.3,0,0,0,0,0,0,10.0,14.7,0.0,971.0,56,3.6,104,0.26
2022-01-29T20:00:00Z,2022-01-29T19:00:00Z,23.2,104,0.0,-4.2,0,0,0,0,0,0,9.7,15.8,0.0,971.7,57,3.7,118,0.26
2022-01-29T21:00:00Z,2022-01-29T20:00:00Z,22.0,104,0.0,-3.9,0,0,0,0,0,0,9.4,17.4,0.0,972.4,59,3.7,132,0.26
2022-01-29T22:00:00Z,2022-01-29T21:00:00Z,20.7,105,0.0,-4.3,0,0,0,0,0,0,9.4,18.3,0.0,972.7,64,3.8,146,0.26
2022-01-29T23:00:00Z,2022-01-29T22:00:00Z,19.6,111,5.5,-5.0,0,0,0,0,0,0,9.5,18.6,0.0,972.9,66,3.9,160,0.26
2022-01-30T00:00:00Z,2022-01-29T23:00:00Z,19.5,151,0.0,-5.2,0,0,0,0,0,0,9.4,18.4,0.0,972.8,63,4.0,172,0.26
2022-01-30T01:00:00Z,2022-01-30T00:00:00Z,19.6,-125,0.0,-5.2,0,0,0,0,0,0,9.4,18.3,0.0,972.2,62,4.4,168,0.26
2022-01-30T02:00:00Z,2022-01-30T01:00:00Z,19.5,-107,8.4,-5.8,0,0,0,0,0,0,9.4,17.6,0.0,971.5,63,4.8,155,0.26
2022-01-30T03:00:00Z,2022-01-30T02:00:00Z,18.4,-104,0.0,-7.4,0,0,0,0,0,0,9.2,16.6,0.0,971.1,64,5.0,141,0.26
2022-01-30T04:00:00Z,2022-01-30T03:00:00Z,17.5,-104,7.6,-8.5,0,0,0,0,0,0,9.0,16.2,0.0,971.0,65,5.1,126,0.26
2022-01-30T05:00:00Z,2022-01-30T04:00:00Z,17.3,-105,23.6,-8.0,0,0,0,0,0,0,8.8,17.1,0.0,971.3,66,5.3,112,0.26
2022-01-30T06:00:00Z,2022-01-30T05:00:00Z,17.7,-107,27.7,-7.1,0,0,0,0,0,0,8.6,17.8,0.0,971.8,68,5.4,98,0.26
2022-01-30T07:00:00Z,2022-01-30T06:00:00Z,18.2,-110,15.4,-6.7,44,0,0,44,44,44,8.4,17.8,0.0,972.3,70,5.6,84,0.26
2022-01-30T08:00:00Z,2022-01-30T07:00:00Z,19.8,-114,4.2,-5.7,155,220,82,237,258,390,8.3,17.4,0.0,973.0,71,5.9,70,0.26
2022-01-30T09:00:00Z,2022-01-30T08:00:00Z,21.6,-121,0.0,-4.6,227,458,247,474,521,689,8.3,17.0,0.0,973.8,72,6.5,57,0.26
2022-01-30T10:00:00Z,2022-01-30T09:00:00Z,24.3,-131,0.0,-4.4,301,500,350,651,704,771,8.5,14.6,0.0,974.0,72,6.8,46,0.26
2022-01-30T11:00:00Z,2022-01-30T10:00:00Z,27.2,-147,0.0,-4.5,331,565,457,788,849,833,8.9,12.2,0.0,973.6,69,6.6,36,0.26
2022-01-30T12:00:00Z,2022-01-30T11:00:00Z,27.9,-172,0.0,-4.2,335,607,522,857,923,861,9.2,12.0,0.0,972.7,69,6.3,31,0.26
2022-01-30T13:00:00Z,2022-01-30T12:00:00Z,28.5,161,0.0,-3.8,312,638,540,852,921,869,9.6,11.9,0.0,971.5,69,5.9,32,0.26
2022-01-30T14:00:00Z,2022-01-30T13:00:00Z,29.3,140,0.0,-3.5,294,599,463,758,821,836,10.0,11.6,0.0,970.5,67,5.6,39,0.26
2022-01-30T15:00:00Z,2022-01-30T14:00:00Z,29.8,127,0.0,-3.1,258,524,337,594,648,762,10.4,11.6,0.0,969.7,64,5.4,50,0.26
2022-01-30T16:00:00Z,2022-01-30T15:00:00Z,29.7,118,0.0,-2.9,198,392,183,381,419,606,10.6,11.9,0.0,969.5,61,5.2,63,0.26
2022-01-30T17:00:00Z,2022-01-30T16:00:00Z,28.5,112,0.0,-3.2,109,157,44,153,167,248,10.8,12.4,0.0,969.7,59,4.4,76,0.26
2022-01-30T18:00:00Z,2022-01-30T17:00:00Z,26.4,109,32.9,-2.9,12,1,0,12,12,12,10.9,14.3,0.0,970.2,58,3.4,90,0.26
2022-01-30T19:00:00Z,2022-01-30T18:00:00Z,25.2,106,17.0,-2.0,0,0,0,0,0,0,10.9,16.5,0.0,970.9,59,3.0,104,0.26
2022-01-30T20:00:00Z,2022-01-30T19:00:00Z,23.8,104,19.2,-2.2,0,0,0,0,0,0,10.8,17.7,0.0,971.7,60,3.0,118,0.26
2022-01-30T21:00:00Z,2022-01-30T20:00:00Z,22.5,103,14.4,-2.5,0,0,0,0,0,0,10.6,18.7,0.0,972.4,61,3.1,132,0.26
2022-01-30T22:00:00Z,2022-01-30T21:00:00Z,20.9,104,9.4,-2.1,0,0,0,0,0,0,10.3,21.3,0.0,972.8,61,3.3,146,0.26
2022-01-30T23:00:00Z,2022-01-30T22:00:00Z,19.4,110,15.1,-2.0,0,0,0,0,0,0,10.0,23.6,0.0,972.9,58,3.5,160,0.26
2022-01-31T00:00:00Z,2022-01-30T23:00:00Z,19.2,150,11.7,-2.2,0,0,0,0,0,0,9.6,23.4,0.0,972.5,58,3.7,172,0.26
2022-01-31T01:00:00Z,2022-01-31T00:00:00Z,19.2,-124,11.0,-2.7,0,0,0,0,0,0,9.2,22.5,0.0,971.8,60,4.0,168,0.26
2022-01-31T02:00:00Z,2022-01-31T01:00:00Z,19.0,-107,0.0,-3.4,0,0,0,0,0,0,8.9,21.7,0.0,971.1,63,4.3,155,0.26
2022-01-31T03:00:00Z,2022-01-31T02:00:00Z,18.1,-104,1.7,-4.4,0,0,0,0,0,0,8.6,21.3,0.0,970.6,65,4.7,141,0.26
2022-01-31T04:00:00Z,2022-01-31T03:00:00Z,17.5,-103,20.3,-4.7,0,0,0,0,0,0,8.5,21.7,0.0,970.4,65,4.9,126,0.26
2022-01-31T05:00:00Z,2022-01-31T04:00:00Z,16.8,-105,29.1,-5.0,0,0,0,0,0,0,8.5,22.1,0.0,970.4,65,5.1,112,0.26
2022-01-31T06:00:00Z,2022-01-31T05:00:00Z,16.2,-107,34.9,-6.0,0,0,0,0,0,0,8.6,21.2,0.0,970.8,65,5.2,98,0.26
2022-01-31T07:00:00Z,2022-01-31T06:00:00Z,16.5,-110,13.4,-7.0,42,105,19,61,70,91,8.8,19.5,0.0,971.3,65,5.3,84,0.26
2022-01-31T08:00:00Z,2022-01-31T07:00:00Z,18.8,-114,0.0,-7.2,114,506,175,289,335,610,9.0,16.5,0.0,972.0,65,5.7,70,0.26
2022-01-31T09:00:00Z,2022-01-31T08:00:00Z,21.4,-121,0.0,-7.4,151,702,380,531,596,837,9.3,13.9,0.0,972.6,65,6.4,57,0.26
2022-01-31T10:00:00Z,2022-01-31T09:00:00Z,23.8,-131,0.0,-7.2,184,772,541,726,801,895,9.5,12.1,0.0,972.8,66,6.7,45,0.26
2022-01-31T11:00:00Z,2022-01-31T10:00:00Z,26.3,-147,0.0,-6.8,185,842,683,868,951,929,9.8,10.8,0.0,972.5,66,6.5,36,0.26
2022-01-31T12:00:00Z,2022-01-31T11:00:00Z,27.2,-172,0.0,-6.7,178,880,758,935,1022,942,10.1,10.3,0.0,971.7,64,6.3,31,0.26
2022-01-31T13:00:00Z,2022-01-31T12:00:00Z,27.9,161,0.0,-6.7,173,880,747,920,1007,941,10.4,9.9,0.0,970.5,63,6.0,32,0.26
2022-01-31T14:00:00Z,2022-01-31T13:00:00Z,28.7,140,0.0,-6.5,161,861,667,828,911,930,10.6,9.6,0.0,969.3,61,5.7,39,0.26
2022-01-31T15:00:00Z,2022-01-31T14:00:00Z,29.2,126,0.0,-6.1,150,795,512,662,737,893,10.8,9.6,0.0,968.5,59,5.4,50,0.26
2022-01-31T16:00:00Z,2022-01-31T15:00:00Z,29.0,118,0.0,-6.0,143,622,291,433,491,770,10.9,9.7,0.0,968.3,59,5.1,62,0.26
2022-01-31T17:00:00Z,2022-01-31T16:00:00Z,27.9,112,0.0,-6.0,91,377,99,190,224,393,11.0,10.5,0.0,968.5,59,4.2,76,0.26
2022-01-31T18:00:00Z,2022-01-31T17:00:00Z,25.5,108,32.2,-4.9,14,13,2,15,16,16,11.0,13.1,0.0,968.9,58,3.0,89,0.26
2022-01-31T19:00:00Z,2022-01-31T18:00:00Z,24.0,106,1.7,-3.7,0,0,0,0,0,0,11.0,15.6,0.0,969.5,57,2.6,103,0.26
2022-01-31T20:00:00Z,2022-01-31T19:00:00Z,22.8,104,0.0,-3.2,0,0,0,0,0,0,10.9,17.5,0.0,970.3,55,2.7,118,0.26
2022-01-31T21:00:00Z,2022-01-31T20:00:00Z,21.4,103,0.0,-2.6,0,0,0,0,0,0,10.8,19.8,0.0,971.1,55,2.9,132,0.26
2022-01-31T22:00:00Z,2022-01-31T21:00:00Z,19.8,104,0.0,-3.1,0,0,0,0,0,0,10.4,21.1,0.0,971.4,52,3.0,146,0.26
2022-01-31T23:00:00Z,2022-01-31T22:00:00Z,18.6,109,0.0,-3.7,0,0,0,0,0,0,10.1,21.8,0.0,971.5,50,3.1,160,0.26
2022-02-01T00:00:00Z,2022-01-31T23:00:00Z,18.4,149,0.0,-3.6,0,0,0,0,0,0,10.0,22.2,0.0,971.5,50,3.3,172,0.26
2022-02-01T01:00:00Z,2022-02-01T00:00:00Z,18.3,-123,0.0,-3.7,0,0,0,0,0,0,10.0,22.2,0.0,971.0,51,3.6,168,0.26
2022-02-01T02:00:00Z,2022-02-01T01:00:00Z,17.9,-106,0.0,-3.8,0,0,0,0,0,0,9.9,22.6,0.0,970.4,54,4.0,155,0.26
2022-02-01T03:00:00Z,2022-02-01T02:00:00Z,17.0,-103,0.0,-3.6,0,0,0,0,0,0,9.8,24.2,0.0,969.8,59,4.3,141,0.26
2022-02-01T04:00:00Z,2022-02-01T03:00:00Z,16.5,-103,0.0,-3.6,0,0,0,0,0,0,9.7,25.1,0.0,969.6,62,4.4,126,0.26
2022-02-01T05:00:00Z,2022-02-01T04:00:00Z,16.1,-104,0.0,-4.2,0,0,0,0,0,0,9.7,24.4,0.0,969.7,64,4.3,112,0.26
2022-02-01T06:00:00Z,2022-02-01T05:00:00Z,15.7,-106,0.0,-4.9,0,0,0,0,0,0,9.7,24.0,0.0,970.0,67,4.2,98,0.26
2022-02-01T07:00:00Z,2022-02-01T06:00:00Z,16.2,-109,0.0,-4.7,44,16,3,47,48,52,9.6,23.6,0.0,970.5,71,4.4,84,0.26
2022-02-01T08:00:00Z,2022-02-01T07:00:00Z,17.8,-114,0.0,-3.9,160,152,54,214,227,319,9.6,22.5,0.0,971.2,76,4.9,70,0.26
2022-02-01T09:00:00Z,2022-02-01T08:00:00Z,20.0,-120,0.0,-3.4,262,300,164,426,455,570,9.6,20.4,0.0,971.6,80,5.3,57,0.26
2022-02-01T10:00:00Z,2022-02-01T09:00:00Z,23.0,-131,0.0,-2.7,327,423,298,625,669,728,9.6,17.9,0.0,971.5,82,5.4,45,0.26
2022-02-01T11:00:00Z,2022-02-01T10:00:00Z,25.6,-147,0.0,-1.3,376,462,375,751,801,790,9.6,16.9,0.0,971.2,82,4.9,36,0.26
2022-02-01T12:00:00Z,2022-02-01T11:00:00Z,27.2,-171,0.0,-0.5,402,468,404,806,857,810,9.7,16.4,0.0,970.6,80,4.2,30,0.26
2022-02-01T13:00:00Z,2022-02-01T12:00:00Z,28.1,161,0.0,0.0,393,472,402,795,847,808,9.8,16.1,0.0,969.5,73,3.3,32,0.26
2022-02-01T14:00:00Z,2022-02-01T13:00:00Z,28.4,140,0.0,0.5,368,427,333,700,746,759,10.0,16.4,0.0,968.7,61,2.8,39,0.26
2022-02-01T15:00:00Z,2022-02-01T14:00:00Z,28.1,126,5.2,1.1,342,255,170,512,538,590,10.2,17.4,0.0,968.2,49,2.5,50,0.26
2022-02-01T16:00:00Z,2022-02-01T15:00:00Z,27.6,117,10.6,1.4,265,54,26,291,294,323,10.4,18.3,0.0,968.0,40,2.6,62,0.26
2022-02-01T17:00:00Z,2022-02-01T16:00:00Z,27.0,112,3.4,0.8,116,18,4,120,121,129,10.5,18.1,0.0,968.1,34,2.3,76,0.26
2022-02-01T18:00:00Z,2022-02-01T17:00:00Z,25.1,108,35.7,-0.2,10,0,0,10,10,10,10.5,18.9,0.0,968.5,28,2.2,89,0.26
2022-02-01T19:00:00Z,2022-02-01T18:00:00Z,23.6,105,1.8,-0.3,0,0,0,0,0,0,10.5,20.7,0.0,969.2,27,2.5,103,0.26
2022-02-01T20:00:00Z,2022-02-01T19:00:00Z,22.4,103,0.0,0.2,0,0,0,0,0,0,10.5,22.9,0.0,970.1,28,2.6,118,0.26
2022-02-01T21:00:00Z,2022-02-01T20:00:00Z,21.5,103,0.0,0.7,0,0,0,0,0,0,10.5,25.1,0.0,970.8,31,2.7,132,0.26
2022-02-01T22:00:00Z,2022-02-01T21:00:00Z,20.5,103,0.0,0.3,0,0,0,0,0,0,10.3,25.9,0.0,971.1,36,2.8,146,0.26
2022-02-01T23:00:00Z,2022-02-01T22:00:00Z,19.3,109,0.0,-0.3,0,0,0,0,0,0,10.1,26.9,0.0,971.0,47,2.7,160,0.26
2022-02-02T00:00:00Z,2022-02-01T23:00:00Z,18.8,148,0.0,-0.1,0,0,0,0,0,0,10.1,27.9,0.0,970.7,61,2.6,172,0.26
2022-02-02T01:00:00Z,2022-02-02T00:00:00Z,18.4,-122,0.0,0.1,0,0,0,0,0,0,10.0,29.1,0.0,970.2,64,2.5,169,0.26
2022-02-02T02:00:00Z,2022-02-02T01:00:00Z,17.7,-105,0.0,0.4,0,0,0,0,0,0,9.9,31.1,0.0,969.9,58,2.4,155,0.26
2022-02-02T03:00:00Z,2022-02-02T02:00:00Z,16.5,-103,0.0,0.4,0,0,0,0,0,0,9.8,33.6,0.0,969.8,54,2.4,141,0.26
2022-02-02T04:00:00Z,2022-02-02T03:00:00Z,15.8,-103,0.0,0.5,0,0,0,0,0,0,9.7,35.2,0.0,969.5,63,2.7,126,0.26
2022-02-02T05:00:00Z,2022-02-02T04:00:00Z,15.7,-104,0.0,0.3,0,0,0,0,0,0,9.6,34.9,0.0,969.6,70,3.0,112,0.26
2022-02-02T06:00:00Z,2022-02-02T05:00:00Z,15.6,-106,0.0,-0.3,0,0,0,0,0,0,9.5,33.8,0.0,970.0,71,3.2,98,0.26
2022-02-02T07:00:00Z,2022-02-02T06:00:00Z,16.0,-109,16.5,-0.6,35,0,0,35,35,35,9.5,32.2,0.0,970.4,76,3.7,84,0.26
2022-02-02T08:00:00Z,2022-02-02T07:00:00Z,18.4,-114,18.8,-1.9,181,16,6,188,188,199,9.4,25.5,0.0,970.9,80,4.1,70,0.26
2022-02-02T09:00:00Z,2022-02-02T08:00:00Z,21.2,-120,16.7,-3.0,328,90,49,377,385,424,9.5,19.6,0.0,971.4,81,4.0,57,0.26
2022-02-02T10:00:00Z,2022-02-02T09:00:00Z,24.3,-130,13.2,-2.8,430,137,97,527,540,563,9.8,16.5,0.0,971.7,80,3.9,45,0.26
2022-02-02T11:00:00Z,2022-02-02T10:00:00Z,27.5,-147,9.9,-2.2,471,237,195,666,691,684,10.2,14.2,0.0,971.2,79,3.6,35,0.26
2022-02-02T12:00:00Z,2022-02-02T11:00:00Z,28.8,-171,7.4,-1.7,479,302,262,741,773,743,10.3,13.7,0.0,970.3,73,3.1,30,0.26
2022-02-02T13:00:00Z,2022-02-02T12:00:00Z,29.6,161,0.0,-1.8,421,402,343,764,807,775,10.5,13.0,0.0,969.3,60,2.8,31,0.26
2022-02-02T14:00:00Z,2022-02-02T13:00:00Z,30.1,139,0.0,-2.0,390,355,277,668,705,717,10.8,12.4,0.0,968.5,42,2.7,39,0.26
2022-02-02T15:00:00Z,2022-02-02T14:00:00Z,30.2,126,0.0,-2.0,328,279,182,509,537,602,11.1,12.3,0.0,968.0,30,2.9,50,0.26
2022-02-02T16:00:00Z,2022-02-02T15:00:00Z,29.8,117,0.0,-2.1,231,164,79,309,324,405,11.2,12.5,0.0,967.9,27,3.2,62,0.26
2022-02-02T17:00:00Z,2022-02-02T16:00:00Z,28.4,112,0.0,-3.4,110,41,12,122,125,149,11.0,12.4,0.0,968.0,27,2.9,75,0.26
2022-02-02T18:00:00Z,2022-02-02T17:00:00Z,26.5,108,36.8,-3.0,10,0,0,10,10,10,10.6,14.3,0.0,968.3,27,2.5,89,0.26
2022-02-02T19:00:00Z,2022-02-02T18:00:00Z,25.9,105,1.9,-1.2,0,0,0,0,0,0,10.3,16.7,0.0,969.0,29,2.8,103,0.26
2022-02-02T20:00:00Z,2022-02-02T19:00:00Z,24.6,103,0.0,-1.7,0,0,0,0,0,0,10.2,17.6,0.0,969.9,33,3.1,118,0.26
2022-02-02T21:00:00Z,2022-02-02T20:00:00Z,22.8,102,0.0,-2.2,0,0,0,0,0,0,10.1,18.8,0.0,970.6,39,3.3,132,0.26
2022-02-02T22:00:00Z,2022-02-02T21:00:00Z,21.5,103,0.0,-2.8,0,0,0,0,0,0,10.5,19.4,0.0,971.0,48,3.2,146,0.26
2022-02-02T23:00:00Z,2022-02-02T22:00:00Z,20.4,108,0.0,-3.2,0,0,0,0,0,0,10.7,20.2,0.0,971.2,58,3.0,160,0.26
2022-02-03T00:00:00Z,2022-02-02T23:00:00Z,19.8,147,0.0,-2.8,0,0,0,0,0,0,10.4,21.6,0.0,971.2,67,2.9,173,0.26
2022-02-03T01:00:00Z,2022-02-03T00:00:00Z,19.4,-121,0.0,-2.4,0,0,0,0,0,0,10.0,22.8,0.0,970.9,72,2.8,169,0.26
2022-02-03T02:00:00Z,2022-02-03T01:00:00Z,19.0,-105,0.0,-2.0,0,0,0,0,0,0,9.5,24.1,0.0,970.5,73,2.8,155,0.26
2022-02-03T03:00:00Z,2022-02-03T02:00:00Z,18.0,-102,0.0,-2.2,0,0,0,0,0,0,9.0,25.3,0.0,970.3,72,3.0,141,0.26
2022-02-03T04:00:00Z,2022-02-03T03:00:00Z,17.2,-102,0.0,-2.4,0,0,0,0,0,0,8.8,26.1,0.0,970.4,72,3.4,126,0.26
2022-02-03T05:00:00Z,2022-02-03T04:00:00Z,16.5,-104,0.0,-2.6,0,0,0,0,0,0,8.7,27.0,0.0,970.8,70,3.9,112,0.26
2022-02-03T06:00:00Z,2022-02-03T05:00:00Z,16.0,-106,0.0,-3.1,0,0,0,0,0,0,8.6,26.7,0.0,971.4,71,4.4,98,0.26
