PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-05-01T09:00:00Z,2022-05-01T08:00:00Z,27.8,-74,57.7,23.8,268,0,0,268,267,268,58.5,79.2,0.0,1020.3,209,1.1,44,0.12
2022-05-01T10:00:00Z,2022-05-01T09:00:00Z,28.8,-69,50.5,23.6,394,4,4,398,398,399,57.8,73.5,0.0,1020.1,182,1.2,30,0.12
2022-05-01T11:00:00Z,2022-05-01T10:00:00Z,29.4,-52,13.2,23.5,361,437,420,781,770,794,56.9,70.6,0.0,1019.6,149,1.2,17,0.12
2022-05-01T12:00:00Z,2022-05-01T11:00:00Z,30.2,5,4.7,23.8,271,625,614,885,871,887,56.7,68.7,0.0,1018.6,144,1.4,11,0.12
2022-05-01T13:00:00Z,2022-05-01T12:00:00Z,30.7,56,5.9,24.2,260,617,582,842,828,872,56.5,68.5,0.0,1017.4,154,1.4,19,0.12
2022-05-01T14:00:00Z,2022-05-01T13:00:00Z,30.7,70,25.9,24.6,419,189,165,583,578,612,56.3,70.0,0.0,1016.3,167,1.3,32,0.12
2022-05-01T15:00:00Z,2022-05-01T14:00:00Z,30.7,74,34.7,24.8,351,67,43,393,391,425,56.0,71.1,0.0,1015.6,174,1.5,46,0.12
2022-05-01T16:00:00Z,2022-05-01T15:00:00Z,30.4,76,8.1,25.2,179,378,177,356,346,595,55.4,73.4,0.0,1015.3,183,1.8,61,0.12
2022-05-01T17:00:00Z,2022-05-01T16:00:00Z,29.8,76,0.0,25.2,82,297,82,164,156,357,55.0,76.6,0.0,1015.5,197,2.0,75,0.12
2022-05-01T18:00:00Z,2022-05-01T17:00:00Z,28.6,75,34.0,25.0,11,8,1,12,11,13,55.3,81.2,0.0,1016.1,207,2.3,90,0.12
2022-05-01T19:00:00Z,2022-05-01T18:00:00Z,27.6,73,34.4,24.8,0,0,0,0,0,0,55.8,84.7,0.0,1016.9,208,2.4,104,0.12
2022-05-01T20:00:00Z,2022-05-01T19:00:00Z,27.2,70,59.9,24.7,0,0,0,0,0,0,56.0,85.7,0.0,1017.6,208,2.3,118,0.12
2022-05-01T21:00:00Z,2022-05-01T20:00:00Z,26.8,65,56.2,24.7,0,0,0,0,0,0,56.0,88.6,0.0,1018.3,209,2.3,132,0.12
2022-05-01T22:00:00Z,2022-05-01T21:00:00Z,26.0,55,87.7,24.7,0,0,0,0,0,0,59.2,92.0,0.0,1018.5,215,1.7,145,0.12
2022-05-01T23:00:00Z,2022-05-01T22:00:00Z,25.5,34,97.0,24.7,0,0,0,0,0,0,63.4,94.8,0.0,1018.8,227,1.0,156,0.12
2022-05-02T00:00:00Z,2022-05-01T23:00:00Z,25.1,-3,97.0,24.6,0,0,0,0,0,0,65.1,96.8,0.0,1018.9,233,0.8,160,0.12
2022-05-02T01:00:00Z,2022-05-02T00:00:00Z,24.6,-38,97.0,24.2,0,0,0,0,0,0,65.6,97.6,0.0,1018.2,242,1.0,154,0.12
2022-05-02T02:00:00Z,2022-05-02T01:00:00Z,24.3,-57,97.0,24.0,0,0,0,0,0,0,65.6,97.9,0.0,1017.5,243,1.6,143,0.12
2022-05-02T03:00:00Z,2022-05-02T02:00:00Z,24.2,-66,97.0,23.8,0,0,0,0,0,0,64.3,97.3,0.0,1016.9,249,2.1,130,0.12
2022-05-02T04:00:00Z,2022-05-02T03:00:00Z,24.2,-71,97.0,23.6,0,0,0,0,0,0,61.9,96.5,0.0,1016.3,266,1.9,116,0.12
2022-05-02T05:00:00Z,2022-05-02T04:00:00Z,24.3,-74,94.8,23.6,0,0,0,0,0,0,60.4,95.9,0.0,1016.2,283,1.4,102,0.12
2022-05-02T06:00:00Z,2022-05-02T05:00:00Z,25.0,-75,55.0,23.7,16,0,0,16,16,16,61.1,92.8,0.0,1017.0,238,0.8,88,0.12
2022-05-02T07:00:00Z,2022-05-02T06:00:00Z,25.6,-76,37.8,23.7,117,0,0,117,117,117,62.5,89.3,0.0,1018.2,196,0.9,73,0.12
2022-05-02T08:00:00Z,2022-05-02T07:00:00Z,25.9,-75,27.3,23.6,254,95,54,308,305,361,62.5,86.9,0.0,1019.0,221,1.0,59,0.12
2022-05-02T09:00:00Z,2022-05-02T08:00:00Z,27.0,-73,48.8,23.7,277,45,29,307,305,327,62.7,82.2,0.0,1019.4,227,1.3,44,0.12
2022-05-02T10:00:00Z,2022-05-02T09:00:00Z,28.0,-68,87.2,24.3,89,0,0,89,89,89,62.0,80.6,0.0,1019.6,211,1.8,30,0.12
2022-05-02T11:00:00Z,2022-05-02T10:00:00Z,28.6,-51,75.8,25.0,196,0,0,196,196,196,61.5,80.4,0.0,1019.6,195,2.4,17,0.12
2022-05-02T12:00:00Z,2022-05-02T11:00:00Z,28.4,5,43.3,24.8,486,0,0,486,485,486,62.5,80.7,0.0,1019.2,189,2.8,11,0.12
2022-05-02T13:00:00Z,2022-05-02T12:00:00Z,27.5,55,32.1,24.5,544,40,38,582,580,585,62.4,83.7,0.0,1018.2,192,2.8,19,0.12
2022-05-02T14:00:00Z,2022-05-02T13:00:00Z,27.6,69,41.1,24.7,431,22,19,451,449,454,60.8,84.5,0.0,1017.3,197,2.5,32,0.12
2022-05-02T15:00:00Z,2022-05-02T14:00:00Z,28.0,74,52.4,25.0,273,1,0,274,273,274,59.2,83.5,0.0,1016.7,197,2.4,46,0.12
2022-05-02T16:00:00Z,2022-05-02T15:00:00Z,28.2,75,40.2,25.0,225,0,0,225,224,225,58.2,82.8,0.0,1016.5,194,2.5,61,0.12
2022-05-02T17:00:00Z,2022-05-02T16:00:00Z,28.5,76,22.9,25.0,117,0,0,117,116,117,57.0,81.4,0.0,1016.5,194,2.1,75,0.12
2022-05-02T18:00:00Z,2022-05-02T17:00:00Z,28.0,75,42.4,25.0,10,0,0,10,10,10,56.2,83.8,0.0,1016.8,192,1.4,90,0.12
2022-05-02T19:00:00Z,2022-05-02T18:00:00Z,26.4,73,23.3,24.6,0,0,0,0,0,0,56.0,89.9,0.0,1017.4,183,1.1,104,0.12
2022-05-02T20:00:00Z,2022-05-02T19:00:00Z,25.6,70,20.8,24.4,0,0,0,0,0,0,55.5,93.1,0.0,1017.8,183,1.0,118,0.12
2022-05-02T21:00:00Z,2022-05-02T20:00:00Z,25.5,64,10.5,24.5,0,0,0,0,0,0,54.7,94.5,0.0,1018.3,195,0.8,132,0.12
2022-05-02T22:00:00Z,2022-05-02T21:00:00Z,25.0,54,17.7,24.2,0,0,0,0,0,0,53.8,95.6,0.0,1018.2,137,0.3,145,0.12
2022-05-02T23:00:00Z,2022-05-02T22:00:00Z,24.4,33,23.7,23.8,0,0,0,0,0,0,53.0,96.2,0.0,1017.7,32,0.7,155,0.12
2022-05-03T00:00:00Z,2022-05-02T23:00:00Z,24.1,-3,19.0,23.6,0,0,0,0,0,0,52.5,97.0,0.0,1017.3,33,0.8,159,0.12
2022-05-03T01:00:00Z,2022-05-03T00:00:00Z,24.0,-38,18.5,23.6,0,0,0,0,0,0,52.0,97.6,0.0,1016.5,39,1.0,154,0.12
2022-05-03T02:00:00Z,2022-05-03T01:00:00Z,23.9,-56,16.4,23.6,0,0,0,0,0,0,51.7,98.2,0.0,1015.7,51,1.0,143,0.12
2022-05-03T03:00:00Z,2022-05-03T02:00:00Z,23.5,-65,15.5,23.4,0,0,0,0,0,0,51.4,98.8,0.0,1015.5,60,1.0,130,0.12
2022-05-03T04:00:00Z,2022-05-03T03:00:00Z,23.2,-70,22.7,23.0,0,0,0,0,0,0,51.0,98.8,0.0,1015.5,55,1.0,116,0.12
2022-05-03T05:00:00Z,2022-05-03T04:00:00Z,23.2,-73,32.7,23.0,0,0,0,0,0,0,50.7,98.8,0.0,1015.9,51,1.0,102,0.12
2022-05-03T06:00:00Z,2022-05-03T05:00:00Z,23.6,-75,28.6,23.3,20,8,1,21,21,24,50.5,98.5,0.0,1016.3,58,1.2,88,0.12
2022-05-03T07:00:00Z,2022-05-03T06:00:00Z,24.4,-76,3.5,23.9,96,305,97,194,185,409,50.5,96.8,0.0,1016.8,77,0.9,73,0.12
2022-05-03T08:00:00Z,2022-05-03T07:00:00Z,26.3,-75,0.0,24.3,132,569,298,430,416,737,50.6,88.9,0.0,1017.5,116,0.7,59,0.12
2022-05-03T09:00:00Z,2022-05-03T08:00:00Z,28.6,-73,0.0,24.2,152,686,490,643,627,853,50.7,77.0,0.0,1017.8,152,0.9,44,0.12
2022-05-03T10:00:00Z,2022-05-03T09:00:00Z,30.4,-67,0.0,23.8,165,746,644,809,792,910,49.5,67.7,0.0,1017.6,173,1.2,30,0.12
2022-05-03T11:00:00Z,2022-05-03T10:00:00Z,32.0,-50,7.9,24.0,281,586,557,838,824,861,48.9,62.9,0.0,1017.1,176,1.5,17,0.12
2022-05-03T12:00:00Z,2022-05-03T11:00:00Z,32.9,5,9.3,24.2,308,556,545,854,840,856,49.9,60.3,0.0,1016.6,180,1.9,11,0.12
2022-05-03T13:00:00Z,2022-05-03T12:00:00Z,33.4,54,17.1,24.2,395,367,347,742,732,760,50.7,58.5,0.0,1015.6,186,2.3,19,0.12
2022-05-03T14:00:00Z,2022-05-03T13:00:00Z,33.2,69,22.8,24.3,407,230,196,602,595,643,51.3,59.5,0.0,1014.6,191,2.6,32,0.12
2022-05-03T15:00:00Z,2022-05-03T14:00:00Z,32.1,73,16.9,24.4,297,298,208,505,497,615,51.7,64.1,0.0,1013.9,193,2.8,47,0.12
2022-05-03T16:00:00Z,2022-05-03T15:00:00Z,31.2,75,1.5,24.6,146,483,236,381,369,668,51.9,68.0,0.0,1013.7,194,2.8,61,0.12
2022-05-03T17:00:00Z,2022-05-03T16:00:00Z,30.5,75,12.4,24.7,106,114,35,141,137,226,51.7,71.2,0.0,1014.0,198,2.9,75,0.12
2022-05-03T18:00:00Z,2022-05-03T17:00:00Z,29.4,75,35.2,24.8,11,0,0,11,11,11,51.4,75.9,0.0,1014.5,202,2.9,90,0.12
2022-05-03T19:00:00Z,2022-05-03T18:00:00Z,28.6,73,44.0,24.7,0,0,0,0,0,0,51.3,79.2,0.0,1015.1,203,2.7,104,0.12
2022-05-03T20:00:00Z,2022-05-03T19:00:00Z,28.0,70,85.6,24.7,0,0,0,0,0,0,51.5,82.3,0.0,1016.1,203,2.4,118,0.12
2022-05-03T21:00:00Z,2022-05-03T20:00:00Z,27.3,64,96.7,24.7,0,0,0,0,0,0,52.0,85.7,0.0,1017.1,206,2.1,132,0.12
2022-05-03T22:00:00Z,2022-05-03T21:00:00Z,26.4,54,97.0,24.5,0,0,0,0,0,0,53.6,89.6,0.0,1017.5,222,2.0,145,0.12
2022-05-03T23:00:00Z,2022-05-03T22:00:00Z,25.7,33,85.7,24.3,0,0,0,0,0,0,55.4,92.3,0.0,1017.3,237,2.0,155,0.12
2022-05-04T00:00:00Z,2022-05-03T23:00:00Z,25.5,-3,57.8,24.4,0,0,0,0,0,0,55.8,93.7,0.0,1017.2,235,1.6,159,0.12
2022-05-04T01:00:00Z,2022-05-04T00:00:00Z,25.2,-37,75.1,24.4,0,0,0,0,0,0,55.8,95.6,0.0,1016.9,223,1.2,154,0.12
2022-05-04T02:00:00Z,2022-05-04T01:00:00Z,25.0,-56,75.9,24.4,0,0,0,0,0,0,55.7,96.2,0.0,1016.4,247,0.8,143,0.12
2022-05-04T03:00:00Z,2022-05-04T02:00:00Z,24.8,-65,86.0,24.2,0,0,0,0,0,0,56.4,96.8,0.0,1016.3,327,0.3,130,0.12
2022-05-04T04:00:00Z,2022-05-04T03:00:00Z,24.6,-70,88.1,24.0,0,0,0,0,0,0,57.9,96.8,0.0,1016.7,84,0.7,116,0.12
2022-05-04T05:00:00Z,2022-05-04T04:00:00Z,24.6,-73,68.7,24.0,0,0,0,0,0,0,59.8,96.8,0.0,1017.5,69,1.2,102,0.12
2022-05-04T06:00:00Z,2022-05-04T05:00:00Z,24.7,-75,68.3,24.1,11,0,0,11,11,11,61.5,96.8,0.0,1018.1,55,1.5,88,0.12
2022-05-04T07:00:00Z,2022-05-04T06:00:00Z,25.5,-75,50.2,24.3,97,0,0,97,97,97,63.6,93.1,0.0,1018.9,82,1.0,73,0.12
2022-05-04T08:00:00Z,2022-05-04T07:00:00Z,26.8,-75,13.2,24.2,190,327,183,373,364,540,65.0,86.2,0.0,1019.7,139,0.7,59,0.12
2022-05-04T09:00:00Z,2022-05-04T08:00:00Z,27.8,-73,7.3,23.9,240,481,336,576,563,739,65.4,79.4,0.0,1019.9,149,0.6,44,0.12
2022-05-04T10:00:00Z,2022-05-04T09:00:00Z,28.4,-67,18.6,24.6,393,277,243,636,628,675,64.4,80.2,0.0,1019.8,130,0.5,30,0.12
2022-05-04T11:00:00Z,2022-05-04T10:00:00Z,28.4,-49,22.3,25.5,477,214,202,680,673,690,62.6,84.3,0.0,1019.1,210,0.4,17,0.12
2022-05-04T12:00:00Z,2022-05-04T11:00:00Z,29.0,5,14.7,25.6,415,365,358,773,763,774,61.9,81.7,0.0,1018.4,252,1.2,12,0.12
2022-05-04T13:00:00Z,2022-05-04T12:00:00Z,30.0,54,24.9,25.4,476,193,183,660,654,669,60.7,76.4,0.0,1017.2,245,1.6,19,0.12
2022-05-04T14:00:00Z,2022-05-04T13:00:00Z,30.2,68,43.5,25.0,436,1,1,437,436,437,59.8,73.3,0.0,1016.2,224,1.8,32,0.12
2022-05-04T15:00:00Z,2022-05-04T14:00:00Z,29.8,73,55.4,24.6,269,0,0,269,269,269,59.6,73.5,0.0,1015.6,202,1.8,47,0.12
2022-05-04T16:00:00Z,2022-05-04T15:00:00Z,29.2,75,53.4,24.8,182,0,0,182,182,182,59.3,77.0,0.0,1015.1,181,1.4,61,0.12
2022-05-04T17:00:00Z,2022-05-04T16:00:00Z,28.8,75,33.6,25.2,105,1,0,105,105,106,58.6,80.9,0.0,1015.0,162,1.0,75,0.12
2022-05-04T18:00:00Z,2022-05-04T17:00:00Z,27.9,74,51.8,25.3,10,0,0,10,10,10,57.8,85.8,0.0,1015.2,171,1.0,90,0.12
2022-05-04T19:00:00Z,2022-05-04T18:00:00Z,26.7,72,67.7,25.2,0,0,0,0,0,0,57.3,91.5,0.0,1015.4,169,1.3,104,0.12
2022-05-04T20:00:00Z,2022-05-04T19:00:00Z,26.0,69,62.3,25.2,0,0,0,0,0,0,56.9,94.8,0.0,1015.7,164,1.5,118,0.12
2022-05-04T21:00:00Z,2022-05-04T20:00:00Z,25.8,64,40.5,25.1,0,0,0,0,0,0,56.7,95.6,0.0,1016.5,170,1.4,132,0.12
2022-05-04T22:00:00Z,2022-05-04T21:00:00Z,25.5,53,28.1,25.0,0,0,0,0,0,0,57.3,97.1,0.0,1016.9,178,1.2,145,0.12
2022-05-04T23:00:00Z,2022-05-04T22:00:00Z,24.9,33,35.6,24.7,0,0,0,0,0,0,57.7,99.1,0.0,1016.9,189,1.0,155,0.12
2022-05-05T00:00:00Z,2022-05-04T23:00:00Z,24.7,-3,29.4,24.6,0,0,0,0,0,0,57.5,99.4,0.0,1016.8,188,0.7,159,0.12
2022-05-05T01:00:00Z,2022-05-05T00:00:00Z,24.7,-37,27.5,24.6,0,0,0,0,0,0,58.1,99.4,0.0,1016.9,150,0.4,154,0.12
2022-05-05T02:00:00Z,2022-05-05T01:00:00Z,24.5,-55,27.6,24.5,0,0,0,0,0,0,58.7,99.4,0.0,1017.0,140,0.3,143,0.12
2022-05-05T03:00:00Z,2022-05-05T02:00:00Z,24.2,-65,28.1,24.2,0,0,0,0,0,0,58.7,99.7,0.0,1016.9,175,0.6,130,0.12
2022-05-05T04:00:00Z,2022-05-05T03:00:00Z,24.0,-70,28.7,24.0,0,0,0,0,0,0,58.6,100.0,0.0,1016.9,176,0.8,116,0.12
2022-05-05T05:00:00Z,2022-05-05T04:00:00Z,24.4,-73,27.1,24.2,0,0,0,0,0,0,58.5,98.5,0.0,1017.2,168,0.7,102,0.12
2022-05-05T06:00:00Z,2022-05-05T05:00:00Z,25.8,-74,28.6,24.9,19,20,3,22,21,27,58.5,94.5,0.0,1017.5,166,0.6,88,0.12
2022-05-05T07:00:00Z,2022-05-05T06:00:00Z,27.2,-75,0.0,25.6,96,305,94,190,181,399,58.3,91.0,0.0,1018.0,183,0.8,73,0.12
2022-05-05T08:00:00Z,2022-05-05T07:00:00Z,28.1,-74,4.9,25.5,177,427,218,395,383,640,58.0,85.4,0.0,1018.3,196,1.3,59,0.12
2022-05-05T09:00:00Z,2022-05-05T08:00:00Z,29.2,-72,10.7,25.2,251,430,315,567,555,697,57.7,79.1,0.0,1018.6,196,1.7,44,0.12
2022-05-05T10:00:00Z,2022-05-05T09:00:00Z,30.6,-66,18.5,25.6,379,315,268,647,638,699,54.1,74.7,0.0,1018.4,194,1.8,30,0.12
2022-05-05T11:00:00Z,2022-05-05T10:00:00Z,31.6,-48,16.4,25.9,386,384,368,754,744,766,51.1,71.8,0.0,1018.0,192,1.9,18,0.12
2022-05-05T12:00:00Z,2022-05-05T11:00:00Z,32.0,5,26.0,26.0,480,214,210,690,684,691,51.9,70.5,0.0,1017.4,190,2.0,12,0.12
2022-05-05T13:00:00Z,2022-05-05T12:00:00Z,32.4,53,28.4,26.2,489,155,148,636,631,642,53.3,69.5,0.0,1016.5,196,2.3,19,0.12
2022-05-05T14:00:00Z,2022-05-05T13:00:00Z,32.0,68,13.1,25.9,321,421,353,674,662,749,54.7,70.4,0.0,1015.7,199,2.5,33,0.12
2022-05-05T15:00:00Z,2022-05-05T14:00:00Z,31.0,73,16.4,25.7,294,306,210,504,495,621,55.6,73.1,0.0,1014.9,202,2.2,47,0.12
2022-05-05T16:00:00Z,2022-05-05T15:00:00Z,30.4,74,14.3,25.5,207,242,121,328,321,477,56.1,74.7,0.0,1014.6,212,1.8,61,0.12
2022-05-05T17:00:00Z,2022-05-05T16:00:00Z,30.0,75,36.8,25.3,101,0,0,101,101,101,56.4,76.0,0.0,1014.9,218,1.6,75,0.12
2022-05-05T18:00:00Z,2022-05-05T17:00:00Z,29.4,74,82.5,25.6,6,0,0,6,6,6,56.7,80.1,0.0,1015.6,221,1.7,90,0.12
2022-05-05T19:00:00Z,2022-05-05T18:00:00Z,28.9,72,96.7,25.9,0,0,0,0,0,0,57.8,84.1,0.0,1016.7,221,1.7,104,0.12
2022-05-05T20:00:00Z,2022-05-05T19:00:00Z,28.3,69,96.6,25.8,0,0,0,0,0,0,59.2,86.6,0.0,1017.7,218,1.6,118,0.12
2022-05-05T21:00:00Z,2022-05-05T20:00:00Z,27.7,63,96.8,25.5,0,0,0,0,0,0,59.9,87.8,0.0,1018.4,210,1.7,132,0.12
2022-05-05T22:00:00Z,2022-05-05T21:00:00Z,26.4,53,96.8,24.8,0,0,0,0,0,0,61.3,90.7,0.0,1018.2,199,1.5,145,0.12
2022-05-05T23:00:00Z,2022-05-05T22:00:00Z,25.2,32,95.0,24.2,0,0,0,0,0,0,63.0,93.9,0.0,1017.8,150,0.9,155,0.12
2022-05-06T00:00:00Z,2022-05-05T23:00:00Z,25.2,-3,97.0,24.1,0,0,0,0,0,0,63.7,93.6,0.0,1017.9,98,1.2,159,0.12
2022-05-06T01:00:00Z,2022-05-06T00:00:00Z,25.3,-36,97.0,24.3,0,0,0,0,0,0,63.9,93.9,0.0,1017.5,96,1.1,153,0.12
2022-05-06T02:00:00Z,2022-05-06T01:00:00Z,25.0,-55,97.0,24.3,0,0,0,0,0,0,63.7,96.5,0.0,1017.0,132,0.5,143,0.12
2022-05-06T03:00:00Z,2022-05-06T02:00:00Z,24.5,-64,96.8,24.2,0,0,0,0,0,0,63.4,98.2,0.0,1017.2,196,0.4,130,0.12
2022-05-06T04:00:00Z,2022-05-06T03:00:00Z,23.9,-69,97.0,23.6,0,0,0,0,0,0,63.0,98.2,0.0,1017.5,200,0.3,116,0.12
2022-05-06T05:00:00Z,2022-05-06T04:00:00Z,23.6,-72,97.0,23.2,0,0,0,0,0,0,62.7,98.2,0.0,1017.9,102,0.2,102,0.12
2022-05-06T06:00:00Z,2022-05-06T05:00:00Z,23.8,-74,77.0,23.3,11,0,0,11,11,11,62.4,97.3,0.0,1018.3,75,0.4,87,0.12
2022-05-06T07:00:00Z,2022-05-06T06:00:00Z,24.4,-75,51.1,23.5,94,0,0,94,94,94,61.7,94.2,0.0,1018.6,270,0.2,73,0.12
2022-05-06T08:00:00Z,2022-05-06T07:00:00Z,25.4,-74,62.7,23.7,165,0,0,165,165,165,60.4,90.3,0.0,1018.7,292,0.7,59,0.12
2022-05-06T09:00:00Z,2022-05-06T08:00:00Z,26.2,-72,44.0,24.0,363,0,0,363,363,363,59.2,87.5,0.0,1018.4,299,1.4,44,0.12
2022-05-06T10:00:00Z,2022-05-06T09:00:00Z,27.5,-66,18.3,24.8,330,386,338,667,657,718,56.7,85.3,0.0,1017.6,251,1.4,30,0.12
2022-05-06T11:00:00Z,2022-05-06T10:00:00Z,28.8,-48,13.9,25.5,327,483,459,787,774,805,55.0,82.4,0.0,1017.1,207,1.9,18,0.12
2022-05-06T12:00:00Z,2022-05-06T11:00:00Z,29.3,5,13.3,25.5,328,500,489,817,804,819,55.8,80.0,0.0,1016.8,198,1.8,12,0.12
2022-05-06T13:00:00Z,2022-05-06T12:00:00Z,29.2,52,6.4,25.5,230,652,612,842,826,873,56.3,80.3,0.0,1016.4,192,1.9,20,0.12
2022-05-06T14:00:00Z,2022-05-06T13:00:00Z,29.2,67,20.5,25.2,360,317,266,626,617,684,56.3,79.3,0.0,1015.9,197,2.1,33,0.12
2022-05-06T15:00:00Z,2022-05-06T14:00:00Z,29.1,72,28.3,24.9,336,152,109,445,440,499,56.0,78.1,0.0,1015.3,202,2.0,47,0.12
2022-05-06T16:00:00Z,2022-05-06T15:00:00Z,28.8,74,15.2,25.0,191,314,146,337,328,538,55.8,79.5,0.0,1014.9,207,1.8,61,0.12
