PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-01-02T23:00:00Z,2022-01-02T22:00:00Z,17.3,132,0.0,0.4,0,0,0,0,0,0,10.9,31.8,0.0,966.6,55,3.3,162,0.25
2022-01-03T00:00:00Z,2022-01-02T23:00:00Z,16.5,-179,17.3,0.2,0,0,0,0,0,0,10.9,33.1,0.0,966.6,58,3.2,168,0.25
2022-01-03T01:00:00Z,2022-01-03T00:00:00Z,15.5,-131,19.6,0.1,0,0,0,0,0,0,11.0,35.0,0.0,966.3,59,3.1,162,0.25
2022-01-03T02:00:00Z,2022-01-03T01:00:00Z,14.5,-116,8.3,-0.2,0,0,0,0,0,0,11.4,36.4,0.0,965.8,58,3.1,149,0.25
2022-01-03T03:00:00Z,2022-01-03T02:00:00Z,13.9,-111,21.9,0.1,0,0,0,0,0,0,12.0,39.0,0.0,965.6,58,3.2,136,0.25
2022-01-03T04:00:00Z,2022-01-03T03:00:00Z,13.7,-110,21.1,0.9,0,0,0,0,0,0,12.8,41.7,0.0,965.9,59,3.2,122,0.25
2022-01-03T05:00:00Z,2022-01-03T04:00:00Z,13.5,-111,44.7,1.7,0,0,0,0,0,0,13.7,44.7,0.0,966.2,62,3.1,108,0.25
2022-01-03T06:00:00Z,2022-01-03T05:00:00Z,13.6,-113,35.0,2.6,0,0,0,0,0,0,14.6,47.3,0.0,966.6,66,3.0,95,0.25
2022-01-03T07:00:00Z,2022-01-03T06:00:00Z,14.4,-116,45.8,3.2,27,0,0,27,26,27,15.4,47.1,0.0,967.3,69,3.2,81,0.25
2022-01-03T08:00:00Z,2022-01-03T07:00:00Z,15.8,-121,56.4,3.5,103,0,0,103,102,103,16.1,43.7,0.0,968.1,71,3.7,68,0.25
2022-01-03T09:00:00Z,2022-01-03T08:00:00Z,17.8,-129,24.7,3.3,305,10,5,310,308,314,16.4,38.1,0.0,968.6,72,4.3,56,0.25
2022-01-03T10:00:00Z,2022-01-03T09:00:00Z,20.8,-140,18.5,4.0,416,12,8,425,423,427,16.5,33.2,0.0,968.3,70,4.8,46,0.25
2022-01-03T11:00:00Z,2022-01-03T10:00:00Z,23.0,-157,22.0,4.7,467,35,27,494,496,497,16.5,30.3,0.0,967.7,67,4.8,38,0.25
2022-01-03T12:00:00Z,2022-01-03T11:00:00Z,23.9,180,36.0,4.0,448,0,0,448,445,448,16.6,27.6,0.0,967.0,65,4.7,35,0.25
2022-01-03T13:00:00Z,2022-01-03T12:00:00Z,24.4,157,24.8,3.6,457,53,42,498,502,501,16.7,25.8,0.0,966.1,62,4.5,38,0.25
2022-01-03T14:00:00Z,2022-01-03T13:00:00Z,24.7,140,29.3,3.3,398,19,14,412,411,415,16.7,24.9,0.0,965.5,60,4.4,46,0.25
2022-01-03T15:00:00Z,2022-01-03T14:00:00Z,25.0,128,35.4,2.8,272,1,1,273,271,273,16.9,23.6,0.0,965.2,58,4.4,56,0.25
2022-01-03T16:00:00Z,2022-01-03T15:00:00Z,24.8,121,13.3,2.3,189,55,23,212,217,247,17.2,23.0,0.0,965.3,55,4.3,68,0.25
2022-01-03T17:00:00Z,2022-01-03T16:00:00Z,24.0,116,28.3,2.1,47,0,0,47,47,47,17.7,23.7,0.0,965.6,52,3.6,81,0.25
2022-01-03T18:00:00Z,2022-01-03T17:00:00Z,22.7,113,59.8,2.4,1,0,0,1,1,1,18.3,26.4,0.0,966.2,48,2.6,95,0.25
2022-01-03T19:00:00Z,2022-01-03T18:00:00Z,21.1,111,54.9,2.8,0,0,0,0,0,0,18.7,29.8,0.0,967.0,47,2.3,108,0.25
2022-01-03T20:00:00Z,2022-01-03T19:00:00Z,19.8,110,68.6,2.4,0,0,0,0,0,0,19.1,31.5,0.0,967.8,46,2.3,122,0.25
2022-01-03T21:00:00Z,2022-01-03T20:00:00Z,18.9,111,78.7,2.3,0,0,0,0,0,0,19.5,33.1,0.0,968.1,44,2.4,136,0.25
2022-01-03T22:00:00Z,2022-01-03T21:00:00Z,17.9,116,76.9,2.2,0,0,0,0,0,0,19.9,34.8,0.0,967.7,50,2.7,149,0.25
2022-01-03T23:00:00Z,2022-01-03T22:00:00Z,17.4,132,62.6,1.9,0,0,0,0,0,0,20.0,35.3,0.0,967.5,56,2.9,162,0.25
2022-01-04T00:00:00Z,2022-01-03T23:00:00Z,17.4,-180,66.2,2.1,0,0,0,0,0,0,20.1,35.8,0.0,967.5,57,2.9,168,0.25
2022-01-04T01:00:00Z,2022-01-04T00:00:00Z,17.0,-131,65.4,2.4,0,0,0,0,0,0,20.2,37.4,0.0,967.1,58,2.8,162,0.25
2022-01-04T02:00:00Z,2022-01-04T01:00:00Z,16.6,-116,57.7,2.5,0,0,0,0,0,0,20.4,38.9,0.0,966.7,60,2.7,149,0.25
2022-01-04T03:00:00Z,2022-01-04T02:00:00Z,15.8,-111,70.3,2.7,0,0,0,0,0,0,20.7,41.5,0.0,966.6,63,2.4,136,0.25
2022-01-04T04:00:00Z,2022-01-04T03:00:00Z,15.1,-110,57.4,3.1,0,0,0,0,0,0,21.1,44.7,0.0,966.7,68,2.3,122,0.25
2022-01-04T05:00:00Z,2022-01-04T04:00:00Z,15.0,-111,76.1,3.4,0,0,0,0,0,0,21.7,45.9,0.0,966.8,72,2.3,108,0.25
2022-01-04T06:00:00Z,2022-01-04T05:00:00Z,15.2,-112,59.9,3.6,0,0,0,0,0,0,22.3,45.7,0.0,967.2,73,2.6,95,0.25
2022-01-04T07:00:00Z,2022-01-04T06:00:00Z,15.8,-116,48.7,3.6,35,0,0,35,34,35,22.7,44.0,0.0,967.7,74,3.1,81,0.25
2022-01-04T08:00:00Z,2022-01-04T07:00:00Z,17.4,-121,41.7,3.8,121,11,5,126,126,132,22.9,40.4,0.0,968.2,77,3.6,68,0.25
2022-01-04T09:00:00Z,2022-01-04T08:00:00Z,18.7,-128,27.2,3.8,291,12,7,298,297,303,22.9,37.1,0.0,968.5,78,4.1,56,0.25
2022-01-04T10:00:00Z,2022-01-04T09:00:00Z,20.4,-140,48.8,4.0,293,0,0,293,290,293,22.7,34.1,0.0,968.3,78,4.4,46,0.25
2022-01-04T11:00:00Z,2022-01-04T10:00:00Z,22.3,-157,26.9,4.6,494,15,12,506,505,507,22.6,31.3,0.0,967.8,83,4.1,38,0.25
2022-01-04T12:00:00Z,2022-01-04T11:00:00Z,23.5,-180,27.4,4.8,494,55,45,540,544,540,22.4,29.7,0.0,966.9,84,3.8,35,0.25
2022-01-04T13:00:00Z,2022-01-04T12:00:00Z,24.3,157,22.0,4.9,485,104,82,567,578,572,22.4,28.4,0.0,965.7,78,3.5,38,0.25
2022-01-04T14:00:00Z,2022-01-04T13:00:00Z,24.9,140,33.6,5.1,389,39,26,414,417,425,22.6,27.8,0.0,964.9,77,3.3,45,0.25
2022-01-04T15:00:00Z,2022-01-04T14:00:00Z,25.0,128,29.6,5.3,327,1,1,328,326,329,22.8,28.0,0.0,964.5,73,3.3,56,0.25
2022-01-04T16:00:00Z,2022-01-04T15:00:00Z,25.0,121,42.4,5.2,147,0,0,147,146,147,23.0,28.0,0.0,964.4,68,3.3,68,0.25
2022-01-04T17:00:00Z,2022-01-04T16:00:00Z,24.0,116,38.2,4.6,48,0,0,48,47,48,23.2,28.5,0.0,964.7,62,2.7,81,0.25
2022-01-04T18:00:00Z,2022-01-04T17:00:00Z,23.0,112,69.2,4.8,0,0,0,0,0,0,23.4,30.8,0.0,965.2,59,2.1,95,0.25
2022-01-04T19:00:00Z,2022-01-04T18:00:00Z,22.4,110,64.6,5.6,0,0,0,0,0,0,23.6,33.5,0.0,965.9,63,2.2,108,0.25
2022-01-04T20:00:00Z,2022-01-04T19:00:00Z,20.8,110,68.3,5.8,0,0,0,0,0,0,23.6,37.6,0.0,966.7,68,2.4,122,0.25
2022-01-04T21:00:00Z,2022-01-04T20:00:00Z,19.3,111,53.8,6.0,0,0,0,0,0,0,23.4,41.9,0.0,967.3,71,2.4,136,0.25
2022-01-04T22:00:00Z,2022-01-04T21:00:00Z,18.3,116,56.3,5.9,0,0,0,0,0,0,22.8,44.1,0.0,967.3,74,2.3,149,0.25
2022-01-04T23:00:00Z,2022-01-04T22:00:00Z,17.5,131,61.6,5.7,0,0,0,0,0,0,22.2,45.8,0.0,966.8,74,2.1,162,0.25
2022-01-05T00:00:00Z,2022-01-04T23:00:00Z,17.2,180,55.1,5.7,0,0,0,0,0,0,22.3,46.7,0.0,966.8,67,2.2,168,0.25
2022-01-05T01:00:00Z,2022-01-05T00:00:00Z,17.0,-131,56.3,5.6,0,0,0,0,0,0,22.4,46.8,0.0,966.6,61,2.2,162,0.25
2022-01-05T02:00:00Z,2022-01-05T01:00:00Z,16.2,-116,45.2,5.2,0,0,0,0,0,0,22.5,48.1,0.0,966.2,55,2.1,149,0.25
2022-01-05T03:00:00Z,2022-01-05T02:00:00Z,15.0,-111,57.6,4.9,0,0,0,0,0,0,22.5,51.0,0.0,966.2,52,2.1,136,0.25
2022-01-05T04:00:00Z,2022-01-05T03:00:00Z,14.3,-110,36.4,5.0,0,0,0,0,0,0,22.6,53.4,0.0,966.4,53,2.2,122,0.25
2022-01-05T05:00:00Z,2022-01-05T04:00:00Z,14.2,-110,39.1,5.1,0,0,0,0,0,0,22.8,54.3,0.0,966.8,51,2.2,108,0.25
2022-01-05T06:00:00Z,2022-01-05T05:00:00Z,14.4,-112,54.3,5.2,0,0,0,0,0,0,22.9,54.1,0.0,967.3,48,2.1,95,0.25
2022-01-05T07:00:00Z,2022-01-05T06:00:00Z,15.0,-116,29.1,5.3,59,0,0,59,59,59,23.1,52.3,0.0,967.9,55,2.4,81,0.25
2022-01-05T08:00:00Z,2022-01-05T07:00:00Z,16.8,-121,17.7,5.2,194,91,34,228,237,290,23.3,46.7,0.0,968.4,63,2.9,68,0.25
2022-01-05T09:00:00Z,2022-01-05T08:00:00Z,19.0,-128,14.6,5.2,263,263,156,419,449,509,23.4,40.2,0.0,968.7,66,3.3,56,0.25
2022-01-05T10:00:00Z,2022-01-05T09:00:00Z,22.0,-140,13.9,5.4,344,289,200,544,578,601,23.0,33.8,0.0,968.6,66,3.4,46,0.25
2022-01-05T11:00:00Z,2022-01-05T10:00:00Z,24.3,-157,8.3,5.4,382,380,299,681,728,702,22.7,29.5,0.0,967.9,70,3.2,38,0.25
2022-01-05T12:00:00Z,2022-01-05T11:00:00Z,25.4,-180,13.1,5.4,440,293,241,681,718,682,22.8,27.6,0.0,966.6,77,3.1,35,0.25
2022-01-05T13:00:00Z,2022-01-05T12:00:00Z,26.5,157,1.0,5.6,313,541,428,741,807,767,22.9,26.4,0.0,965.4,82,2.9,38,0.25
2022-01-05T14:00:00Z,2022-01-05T13:00:00Z,27.1,140,15.7,6.0,384,223,155,539,565,583,23.0,26.1,0.0,964.4,82,2.7,45,0.25
2022-01-05T15:00:00Z,2022-01-05T14:00:00Z,27.2,128,6.5,6.3,273,298,165,438,473,559,23.1,26.5,0.0,964.0,78,2.4,56,0.25
2022-01-05T16:00:00Z,2022-01-05T15:00:00Z,27.0,121,0.0,6.4,165,253,98,263,291,419,23.1,26.9,0.0,964.1,70,2.3,68,0.25
2022-01-05T17:00:00Z,2022-01-05T16:00:00Z,26.0,116,9.5,6.2,64,49,11,74,79,91,22.9,28.2,0.0,964.3,60,2.1,81,0.25
2022-01-05T18:00:00Z,2022-01-05T17:00:00Z,24.0,112,41.1,6.4,1,0,0,1,1,1,22.7,32.5,0.0,964.7,53,2.0,94,0.25
2022-01-05T19:00:00Z,2022-01-05T18:00:00Z,22.9,110,10.8,7.0,0,0,0,0,0,0,22.6,35.8,0.0,965.4,55,2.2,108,0.25
2022-01-05T20:00:00Z,2022-01-05T19:00:00Z,21.7,110,25.3,7.3,0,0,0,0,0,0,22.7,39.5,0.0,966.2,59,2.3,122,0.25
2022-01-05T21:00:00Z,2022-01-05T20:00:00Z,20.3,111,47.0,7.6,0,0,0,0,0,0,22.7,43.9,0.0,966.5,63,2.3,136,0.25
2022-01-05T22:00:00Z,2022-01-05T21:00:00Z,18.6,115,48.9,7.3,0,0,0,0,0,0,22.8,47.8,0.0,966.3,68,2.4,149,0.25
2022-01-05T23:00:00Z,2022-01-05T22:00:00Z,17.0,131,44.2,7.0,0,0,0,0,0,0,23.0,51.9,0.0,965.9,71,2.5,162,0.25
2022-01-06T00:00:00Z,2022-01-05T23:00:00Z,16.1,179,24.0,6.7,0,0,0,0,0,0,23.1,53.7,0.0,965.5,69,2.4,168,0.25
2022-01-06T01:00:00Z,2022-01-06T00:00:00Z,15.4,-131,39.2,6.3,0,0,0,0,0,0,23.2,54.6,0.0,965.1,63,2.2,162,0.25
2022-01-06T02:00:00Z,2022-01-06T01:00:00Z,15.4,-115,39.9,6.2,0,0,0,0,0,0,23.2,54.1,0.0,964.7,59,2.2,150,0.25
2022-01-06T03:00:00Z,2022-01-06T02:00:00Z,15.0,-111,27.8,5.8,0,0,0,0,0,0,23.2,54.1,0.0,964.3,62,2.1,136,0.25
2022-01-06T04:00:00Z,2022-01-06T03:00:00Z,14.4,-110,0.0,5.6,0,0,0,0,0,0,23.3,55.9,0.0,964.4,65,2.0,122,0.25
2022-01-06T05:00:00Z,2022-01-06T04:00:00Z,14.2,-110,28.0,5.6,0,0,0,0,0,0,23.3,56.2,0.0,964.5,64,1.9,108,0.25
2022-01-06T06:00:00Z,2022-01-06T05:00:00Z,14.1,-112,27.0,5.8,1,0,0,1,1,1,23.2,57.2,0.0,964.8,64,1.8,95,0.25
2022-01-06T07:00:00Z,2022-01-06T06:00:00Z,14.7,-116,0.0,5.7,63,72,15,78,86,99,23.0,54.7,0.0,965.3,70,2.1,81,0.25
2022-01-06T08:00:00Z,2022-01-06T07:00:00Z,16.8,-121,0.0,5.0,154,314,119,273,308,465,22.8,45.6,0.0,965.8,72,2.4,68,0.25
2022-01-06T09:00:00Z,2022-01-06T08:00:00Z,19.2,-128,0.0,4.6,211,495,277,488,546,677,22.8,38.2,0.0,966.3,67,2.6,56,0.25
2022-01-06T10:00:00Z,2022-01-06T09:00:00Z,23.1,-139,0.0,5.3,244,598,419,663,733,768,23.0,31.5,0.0,966.0,68,2.8,46,0.25
2022-01-06T11:00:00Z,2022-01-06T10:00:00Z,26.6,-157,0.0,5.9,259,653,517,776,854,807,23.2,26.6,0.0,965.2,80,2.9,38,0.25
2022-01-06T12:00:00Z,2022-01-06T11:00:00Z,28.0,-180,0.0,6.0,260,677,557,817,898,820,23.3,24.7,0.0,964.1,89,2.8,35,0.25
2022-01-06T13:00:00Z,2022-01-06T12:00:00Z,29.0,157,0.0,6.2,228,714,566,794,878,826,23.5,23.6,0.0,962.9,88,2.5,38,0.25
2022-01-06T14:00:00Z,2022-01-06T13:00:00Z,29.8,140,0.0,6.6,210,676,477,687,765,800,23.7,23.4,0.0,962.3,82,2.2,45,0.25
2022-01-06T15:00:00Z,2022-01-06T14:00:00Z,30.2,128,0.0,7.2,187,579,327,514,580,726,23.9,23.7,0.0,961.7,77,2.1,56,0.25
2022-01-06T16:00:00Z,2022-01-06T15:00:00Z,29.8,121,0.0,7.1,142,406,156,298,343,541,24.1,24.1,0.0,961.7,71,2.1,68,0.25
2022-01-06T17:00:00Z,2022-01-06T16:00:00Z,28.2,116,9.2,7.3,64,109,24,87,99,124,24.2,26.8,0.0,962.1,58,2.1,81,0.25
2022-01-06T18:00:00Z,2022-01-06T17:00:00Z,26.1,112,48.8,7.2,1,0,0,1,1,1,24.4,30.0,0.0,962.8,44,2.1,94,0.25
