PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-01-01T14:00:00Z,2022-01-01T13:00:00Z,30.6,137,0.0,0.2,190,734,504,694,767,838,15.3,14.2,0.0,961.4,23,3.8,47,0.22
2022-01-01T15:00:00Z,2022-01-01T14:00:00Z,30.0,126,3.5,-0.0,187,567,305,492,549,725,15.1,14.3,0.0,961.0,21,3.8,58,0.22
2022-01-01T16:00:00Z,2022-01-01T15:00:00Z,29.2,119,3.3,-1.0,129,416,147,277,317,523,15.1,14.0,0.0,961.2,20,3.7,70,0.22
2022-01-01T17:00:00Z,2022-01-01T16:00:00Z,28.2,115,13.0,-1.3,46,127,23,69,81,90,15.0,14.5,0.0,961.6,18,2.9,83,0.22
2022-01-01T18:00:00Z,2022-01-01T17:00:00Z,26.0,112,46.0,-0.4,0,0,0,0,0,0,14.8,17.7,0.0,962.2,14,2.3,97,0.22
2022-01-01T19:00:00Z,2022-01-01T18:00:00Z,24.2,111,22.9,0.0,0,0,0,0,0,0,14.6,20.3,0.0,963.1,10,2.7,110,0.22
2022-01-01T20:00:00Z,2022-01-01T19:00:00Z,23.6,111,7.8,0.1,0,0,0,0,0,0,14.4,21.2,0.0,963.8,8,3.0,124,0.22
2022-01-01T21:00:00Z,2022-01-01T20:00:00Z,22.8,113,10.8,0.4,0,0,0,0,0,0,14.3,22.7,0.0,964.0,7,3.1,138,0.22
2022-01-01T22:00:00Z,2022-01-01T21:00:00Z,21.1,120,1.0,0.8,0,0,0,0,0,0,14.3,25.9,0.0,963.8,8,3.0,151,0.22
2022-01-01T23:00:00Z,2022-01-01T22:00:00Z,19.9,141,0.0,1.1,0,0,0,0,0,0,14.4,28.5,0.0,963.5,8,3.0,163,0.22
2022-01-02T00:00:00Z,2022-01-01T23:00:00Z,19.2,-169,6.6,1.3,0,0,0,0,0,0,14.3,30.2,0.0,963.2,8,2.9,166,0.22
2022-01-02T01:00:00Z,2022-01-02T00:00:00Z,18.4,-130,7.5,1.5,0,0,0,0,0,0,14.2,32.3,0.0,962.8,8,3.0,159,0.23
2022-01-02T02:00:00Z,2022-01-02T01:00:00Z,17.7,-117,25.4,1.6,0,0,0,0,0,0,14.2,34.0,0.0,962.7,8,3.2,146,0.23
2022-01-02T03:00:00Z,2022-01-02T02:00:00Z,17.2,-112,29.9,1.7,0,0,0,0,0,0,14.2,35.1,0.0,962.7,9,3.4,133,0.23
2022-01-02T04:00:00Z,2022-01-02T03:00:00Z,17.0,-111,9.9,1.6,0,0,0,0,0,0,14.3,35.5,0.0,962.9,11,3.5,119,0.23
2022-01-02T05:00:00Z,2022-01-02T04:00:00Z,16.8,-111,0.0,1.8,0,0,0,0,0,0,14.3,36.4,0.0,963.4,15,3.5,105,0.23
2022-01-02T06:00:00Z,2022-01-02T05:00:00Z,16.5,-113,13.3,1.8,6,0,0,6,6,6,14.4,37.0,0.0,964.1,18,3.4,91,0.23
2022-01-02T07:00:00Z,2022-01-02T06:00:00Z,17.0,-117,10.1,1.8,100,44,12,112,116,137,14.3,36.1,0.0,964.8,22,3.7,78,0.23
2022-01-02T08:00:00Z,2022-01-02T07:00:00Z,19.4,-122,2.6,2.4,186,338,145,331,365,531,14.2,32.3,0.0,965.4,28,4.3,65,0.23
2022-01-02T09:00:00Z,2022-01-02T08:00:00Z,22.4,-130,2.7,2.6,257,452,274,531,578,682,14.1,27.3,0.0,965.6,34,4.7,53,0.23
2022-01-02T10:00:00Z,2022-01-02T09:00:00Z,24.5,-142,0.0,3.0,336,435,318,655,702,721,14.4,24.7,0.0,965.1,36,4.8,43,0.23
2022-01-02T11:00:00Z,2022-01-02T10:00:00Z,26.3,-161,0.0,3.4,387,419,340,727,773,741,14.7,22.8,0.0,964.3,37,4.9,36,0.23
2022-01-02T12:00:00Z,2022-01-02T11:00:00Z,28.0,175,0.0,3.2,404,401,334,738,783,740,14.9,20.2,0.0,963.3,37,4.6,34,0.23
2022-01-02T13:00:00Z,2022-01-02T12:00:00Z,29.4,153,0.0,2.8,371,426,336,706,754,736,15.0,18.3,0.0,962.2,37,4.4,38,0.23
2022-01-02T14:00:00Z,2022-01-02T13:00:00Z,29.8,137,0.0,2.4,319,406,280,599,643,687,15.0,17.3,0.0,961.4,36,4.2,46,0.23
2022-01-02T15:00:00Z,2022-01-02T14:00:00Z,29.9,126,0.0,2.1,248,341,184,432,468,581,14.9,16.9,0.0,960.9,35,4.1,58,0.23
2022-01-02T16:00:00Z,2022-01-02T15:00:00Z,29.7,119,0.0,1.2,157,210,75,232,253,364,14.8,16.0,0.0,960.9,33,4.1,70,0.23
2022-01-02T17:00:00Z,2022-01-02T16:00:00Z,27.7,115,10.7,0.7,50,36,7,56,59,64,14.6,17.4,0.0,961.2,29,3.3,83,0.23
2022-01-02T18:00:00Z,2022-01-02T17:00:00Z,25.2,112,39.1,1.3,0,0,0,0,0,0,14.4,21.0,0.0,961.8,20,2.8,97,0.23
2022-01-02T19:00:00Z,2022-01-02T18:00:00Z,24.2,111,1.6,1.7,0,0,0,0,0,0,14.2,22.8,0.0,962.6,15,3.4,110,0.23
2022-01-02T20:00:00Z,2022-01-02T19:00:00Z,23.5,111,0.0,1.6,0,0,0,0,0,0,14.0,23.6,0.0,963.3,17,3.9,124,0.23
2022-01-02T21:00:00Z,2022-01-02T20:00:00Z,22.5,113,5.2,1.3,0,0,0,0,0,0,13.8,24.6,0.0,963.6,18,4.1,138,0.23
2022-01-02T22:00:00Z,2022-01-02T21:00:00Z,21.2,120,0.0,1.2,0,0,0,0,0,0,13.8,26.5,0.0,963.7,20,4.0,151,0.23
2022-01-02T23:00:00Z,2022-01-02T22:00:00Z,20.3,141,0.0,1.3,0,0,0,0,0,0,13.9,28.3,0.0,963.6,20,3.7,163,0.23
2022-01-03T00:00:00Z,2022-01-02T23:00:00Z,19.8,-169,0.0,1.6,0,0,0,0,0,0,13.9,29.7,0.0,963.3,20,3.4,166,0.23
2022-01-03T01:00:00Z,2022-01-03T00:00:00Z,18.5,-130,0.0,1.3,0,0,0,0,0,0,14.0,31.7,0.0,963.0,20,3.3,159,0.23
2022-01-03T02:00:00Z,2022-01-03T01:00:00Z,17.3,-116,0.0,1.0,0,0,0,0,0,0,14.1,33.3,0.0,962.7,21,3.3,146,0.23
2022-01-03T03:00:00Z,2022-01-03T02:00:00Z,16.8,-112,0.0,1.3,0,0,0,0,0,0,14.1,35.3,0.0,962.8,24,3.4,133,0.23
2022-01-03T04:00:00Z,2022-01-03T03:00:00Z,16.7,-111,0.0,2.0,0,0,0,0,0,0,14.0,37.1,0.0,963.1,25,3.5,119,0.23
2022-01-03T05:00:00Z,2022-01-03T04:00:00Z,16.7,-111,0.0,2.8,0,0,0,0,0,0,13.9,39.4,0.0,963.4,25,3.6,105,0.23
2022-01-03T06:00:00Z,2022-01-03T05:00:00Z,16.4,-113,1.8,3.3,5,0,0,5,5,5,13.9,41.6,0.0,963.8,24,3.7,92,0.23
2022-01-03T07:00:00Z,2022-01-03T06:00:00Z,16.8,-116,18.9,3.6,81,0,0,81,81,81,13.9,41.4,0.0,964.3,25,4.0,78,0.23
2022-01-03T08:00:00Z,2022-01-03T07:00:00Z,18.0,-122,18.1,3.9,236,13,7,242,242,249,14.0,39.2,0.0,964.9,32,4.5,65,0.23
2022-01-03T09:00:00Z,2022-01-03T08:00:00Z,20.0,-129,12.3,4.0,350,139,84,433,448,485,14.2,34.8,0.0,965.1,39,4.8,53,0.23
2022-01-03T10:00:00Z,2022-01-03T09:00:00Z,23.3,-142,0.9,4.7,386,261,192,578,607,619,14.8,29.9,0.0,964.6,43,4.6,43,0.23
2022-01-03T11:00:00Z,2022-01-03T10:00:00Z,25.7,-161,0.0,5.4,417,326,265,681,718,693,15.6,27.1,0.0,964.0,45,4.4,36,0.23
2022-01-03T12:00:00Z,2022-01-03T11:00:00Z,26.4,175,0.0,5.0,422,346,288,709,748,711,16.0,25.4,0.0,963.3,46,4.1,34,0.23
2022-01-03T13:00:00Z,2022-01-03T12:00:00Z,27.0,153,0.0,4.6,418,262,207,625,654,643,16.4,23.8,0.0,962.6,46,3.8,38,0.23
2022-01-03T14:00:00Z,2022-01-03T13:00:00Z,27.6,137,1.8,4.4,367,214,150,517,540,562,16.9,22.5,0.0,961.9,44,3.6,46,0.23
2022-01-03T15:00:00Z,2022-01-03T14:00:00Z,27.5,126,12.3,4.2,314,34,18,332,334,348,17.5,22.5,0.0,961.7,40,3.5,57,0.23
2022-01-03T16:00:00Z,2022-01-03T15:00:00Z,27.0,119,3.5,4.0,170,69,23,193,200,238,18.1,22.8,0.0,961.8,33,3.5,70,0.23
2022-01-03T17:00:00Z,2022-01-03T16:00:00Z,26.5,115,19.0,3.9,47,14,3,50,51,53,18.8,23.3,0.0,962.2,25,3.0,83,0.23
2022-01-03T18:00:00Z,2022-01-03T17:00:00Z,25.6,112,63.2,4.2,0,0,0,0,0,0,19.4,25.1,0.0,962.9,14,2.8,97,0.23
2022-01-03T19:00:00Z,2022-01-03T18:00:00Z,24.0,111,24.0,3.8,0,0,0,0,0,0,20.2,27.0,0.0,963.8,11,3.6,110,0.23
2022-01-03T20:00:00Z,2022-01-03T19:00:00Z,22.5,111,18.9,3.4,0,0,0,0,0,0,20.7,28.7,0.0,964.6,13,4.1,124,0.23
2022-01-03T21:00:00Z,2022-01-03T20:00:00Z,21.3,113,20.9,3.6,0,0,0,0,0,0,21.0,31.2,0.0,964.9,14,4.0,138,0.23
2022-01-03T22:00:00Z,2022-01-03T21:00:00Z,20.2,120,11.2,3.7,0,0,0,0,0,0,21.1,33.8,0.0,964.6,16,3.6,151,0.23
2022-01-03T23:00:00Z,2022-01-03T22:00:00Z,19.5,140,26.7,3.8,0,0,0,0,0,0,21.0,35.4,0.0,964.4,17,3.2,163,0.23
2022-01-04T00:00:00Z,2022-01-03T23:00:00Z,18.8,-170,25.8,3.8,0,0,0,0,0,0,21.1,36.8,0.0,964.3,13,2.8,167,0.23
2022-01-04T01:00:00Z,2022-01-04T00:00:00Z,18.3,-130,40.1,3.8,0,0,0,0,0,0,21.3,38.3,0.0,963.9,11,2.5,159,0.22
2022-01-04T02:00:00Z,2022-01-04T01:00:00Z,17.8,-116,69.0,3.7,0,0,0,0,0,0,21.6,39.2,0.0,963.7,12,2.5,146,0.22
2022-01-04T03:00:00Z,2022-01-04T02:00:00Z,16.8,-112,51.4,3.6,0,0,0,0,0,0,21.9,41.1,0.0,963.7,10,2.5,133,0.22
2022-01-04T04:00:00Z,2022-01-04T03:00:00Z,16.4,-111,51.5,3.8,0,0,0,0,0,0,22.1,43.1,0.0,964.0,11,2.6,119,0.22
2022-01-04T05:00:00Z,2022-01-04T04:00:00Z,16.8,-111,54.2,4.4,0,0,0,0,0,0,22.2,43.8,0.0,964.1,16,2.7,105,0.22
2022-01-04T06:00:00Z,2022-01-04T05:00:00Z,16.8,-113,58.3,4.4,4,0,0,4,4,4,22.2,43.6,0.0,964.5,20,2.9,92,0.22
2022-01-04T07:00:00Z,2022-01-04T06:00:00Z,17.7,-116,12.8,4.8,79,0,0,79,79,79,22.1,42.8,0.0,965.0,23,3.2,78,0.22
2022-01-04T08:00:00Z,2022-01-04T07:00:00Z,19.1,-121,18.7,5.3,212,0,0,213,211,213,22.1,40.3,0.0,965.5,31,3.5,65,0.22
2022-01-04T09:00:00Z,2022-01-04T08:00:00Z,20.7,-129,20.8,5.3,346,32,21,367,369,376,22.1,36.4,0.0,965.7,41,3.6,53,0.22
2022-01-04T10:00:00Z,2022-01-04T09:00:00Z,22.9,-142,4.8,5.2,380,279,208,588,618,626,21.7,31.8,0.0,965.2,46,3.2,43,0.22
2022-01-04T11:00:00Z,2022-01-04T10:00:00Z,25.2,-160,0.0,5.4,380,411,335,715,761,729,21.3,28.0,0.0,964.6,47,2.7,36,0.22
2022-01-04T12:00:00Z,2022-01-04T11:00:00Z,26.9,176,0.0,6.0,387,424,353,740,787,742,21.4,26.4,0.0,963.7,47,2.5,34,0.22
2022-01-04T13:00:00Z,2022-01-04T12:00:00Z,27.7,153,9.1,6.0,446,222,176,622,646,638,21.6,25.2,0.0,962.7,46,2.4,38,0.22
2022-01-04T14:00:00Z,2022-01-04T13:00:00Z,28.0,137,0.0,6.0,332,343,238,569,606,643,21.8,24.7,0.0,961.8,48,2.4,46,0.22
2022-01-04T15:00:00Z,2022-01-04T14:00:00Z,27.7,126,4.4,5.9,275,192,109,383,403,461,21.9,25.0,0.0,961.3,47,2.6,57,0.22
2022-01-04T16:00:00Z,2022-01-04T15:00:00Z,27.4,119,12.3,5.6,171,19,7,178,179,191,21.9,25.1,0.0,961.3,39,2.8,70,0.22
2022-01-04T17:00:00Z,2022-01-04T16:00:00Z,26.3,115,27.0,5.3,43,1,0,43,43,43,21.9,26.0,0.0,961.6,32,2.4,83,0.22
2022-01-04T18:00:00Z,2022-01-04T17:00:00Z,25.0,112,47.6,5.4,0,0,0,0,0,0,22.0,28.4,0.0,962.0,25,2.0,96,0.22
2022-01-04T19:00:00Z,2022-01-04T18:00:00Z,24.8,111,17.7,6.1,0,0,0,0,0,0,22.3,29.9,0.0,962.8,17,2.4,110,0.22
2022-01-04T20:00:00Z,2022-01-04T19:00:00Z,23.9,111,41.8,6.6,0,0,0,0,0,0,22.7,32.8,0.0,963.6,12,3.0,124,0.22
2022-01-04T21:00:00Z,2022-01-04T20:00:00Z,22.2,113,48.8,6.4,0,0,0,0,0,0,23.0,36.0,0.0,964.1,10,3.5,138,0.22
2022-01-04T22:00:00Z,2022-01-04T21:00:00Z,20.7,119,35.7,5.5,0,0,0,0,0,0,23.0,37.0,0.0,964.1,10,3.4,151,0.22
2022-01-04T23:00:00Z,2022-01-04T22:00:00Z,19.6,140,35.4,5.0,0,0,0,0,0,0,22.8,38.3,0.0,963.6,11,3.0,163,0.22
2022-01-05T00:00:00Z,2022-01-04T23:00:00Z,19.0,-170,58.0,4.8,0,0,0,0,0,0,22.5,39.3,0.0,963.4,10,2.7,167,0.22
2022-01-05T01:00:00Z,2022-01-05T00:00:00Z,18.4,-130,46.1,4.6,0,0,0,0,0,0,22.3,40.1,0.0,963.2,10,2.5,159,0.23
2022-01-05T02:00:00Z,2022-01-05T01:00:00Z,17.7,-116,37.9,4.3,0,0,0,0,0,0,22.1,41.1,0.0,962.9,6,2.2,147,0.23
2022-01-05T03:00:00Z,2022-01-05T02:00:00Z,16.7,-112,50.0,4.2,0,0,0,0,0,0,22.0,43.3,0.0,963.0,1,2.2,133,0.23
2022-01-05T04:00:00Z,2022-01-05T03:00:00Z,16.2,-110,47.2,4.6,0,0,0,0,0,0,22.1,46.1,0.0,963.3,359,2.3,119,0.23
2022-01-05T05:00:00Z,2022-01-05T04:00:00Z,16.7,-111,26.8,5.1,0,0,0,0,0,0,22.2,46.1,0.0,963.6,359,2.4,105,0.23
2022-01-05T06:00:00Z,2022-01-05T05:00:00Z,17.3,-113,43.1,5.1,4,0,0,4,4,4,22.2,44.4,0.0,964.0,1,2.5,92,0.23
2022-01-05T07:00:00Z,2022-01-05T06:00:00Z,17.7,-116,20.0,5.2,88,2,1,89,88,90,22.3,43.6,0.0,964.5,6,2.8,78,0.23
2022-01-05T08:00:00Z,2022-01-05T07:00:00Z,19.1,-121,6.6,4.9,210,174,73,283,300,391,22.4,39.3,0.0,965.2,14,3.2,65,0.23
2022-01-05T09:00:00Z,2022-01-05T08:00:00Z,21.5,-129,13.7,4.4,335,172,103,439,457,501,22.5,32.8,0.0,965.7,21,3.3,53,0.23
2022-01-05T10:00:00Z,2022-01-05T09:00:00Z,24.7,-141,14.9,4.7,410,228,169,578,603,613,22.3,27.5,0.0,965.5,24,3.1,43,0.23
2022-01-05T11:00:00Z,2022-01-05T10:00:00Z,26.9,-160,14.8,4.9,452,258,210,662,691,672,22.0,24.5,0.0,964.7,27,2.8,36,0.23
2022-01-05T12:00:00Z,2022-01-05T11:00:00Z,27.8,176,18.2,5.1,484,211,176,660,683,662,22.1,23.4,0.0,963.4,32,2.5,33,0.23
2022-01-05T13:00:00Z,2022-01-05T12:00:00Z,28.8,153,1.0,5.5,262,651,516,778,845,819,22.3,22.9,0.0,962.3,33,2.3,37,0.23
2022-01-05T14:00:00Z,2022-01-05T13:00:00Z,29.4,137,0.0,6.0,223,643,447,669,735,796,22.6,22.8,0.0,961.5,30,2.3,46,0.23
2022-01-05T15:00:00Z,2022-01-05T14:00:00Z,29.5,126,0.0,6.2,190,546,297,487,542,709,22.8,23.2,0.0,961.1,25,2.5,57,0.23
2022-01-05T16:00:00Z,2022-01-05T15:00:00Z,29.2,119,0.0,6.4,135,371,133,269,305,495,23.0,23.7,0.0,961.2,25,2.6,70,0.23
2022-01-05T17:00:00Z,2022-01-05T16:00:00Z,27.7,115,29.6,6.1,52,32,7,59,62,70,23.1,25.5,0.0,961.4,30,2.2,83,0.23
2022-01-05T18:00:00Z,2022-01-05T17:00:00Z,25.2,112,69.9,6.5,0,0,0,0,0,0,23.0,30.3,0.0,961.8,28,2.0,96,0.23
2022-01-05T19:00:00Z,2022-01-05T18:00:00Z,24.3,111,37.4,7.0,0,0,0,0,0,0,22.9,32.8,0.0,962.5,17,2.2,110,0.23
2022-01-05T20:00:00Z,2022-01-05T19:00:00Z,24.1,111,28.2,7.1,0,0,0,0,0,0,22.8,33.6,0.0,963.2,8,2.5,124,0.23
2022-01-05T21:00:00Z,2022-01-05T20:00:00Z,23.3,113,39.3,7.0,0,0,0,0,0,0,22.7,35.2,0.0,963.6,6,2.9,138,0.23
2022-01-05T22:00:00Z,2022-01-05T21:00:00Z,22.0,119,30.7,6.4,0,0,0,0,0,0,22.5,36.4,0.0,963.6,7,3.1,151,0.23
2022-01-05T23:00:00Z,2022-01-05T22:00:00Z,21.0,139,40.5,6.1,0,0,0,0,0,0,22.4,37.9,0.0,963.3,9,3.0,163,0.23
2022-01-06T00:00:00Z,2022-01-05T23:00:00Z,20.2,-170,29.4,5.8,0,0,0,0,0,0,22.4,39.1,0.0,962.8,13,2.8,167,0.23
2022-01-06T01:00:00Z,2022-01-06T00:00:00Z,19.3,-130,28.2,5.6,0,0,0,0,0,0,22.2,40.7,0.0,962.2,15,2.5,159,0.22
2022-01-06T02:00:00Z,2022-01-06T01:00:00Z,18.4,-116,49.6,5.4,0,0,0,0,0,0,22.1,42.4,0.0,961.7,16,2.3,147,0.22
2022-01-06T03:00:00Z,2022-01-06T02:00:00Z,17.4,-112,34.4,5.2,0,0,0,0,0,0,22.2,44.4,0.0,961.6,16,2.3,133,0.22
2022-01-06T04:00:00Z,2022-01-06T03:00:00Z,17.3,-110,29.2,5.6,0,0,0,0,0,0,22.2,46.3,0.0,961.9,16,2.2,119,0.22
2022-01-06T05:00:00Z,2022-01-06T04:00:00Z,17.9,-111,32.8,6.3,0,0,0,0,0,0,22.2,46.6,0.0,962.0,17,2.0,106,0.22
2022-01-06T06:00:00Z,2022-01-06T05:00:00Z,18.6,-113,39.0,6.2,5,0,0,5,5,5,22.2,44.4,0.0,962.1,18,1.9,92,0.22
2022-01-06T07:00:00Z,2022-01-06T06:00:00Z,19.2,-116,11.7,6.2,97,61,16,113,118,144,22.2,42.8,0.0,962.5,22,2.2,78,0.22
2022-01-06T08:00:00Z,2022-01-06T07:00:00Z,20.3,-121,6.0,6.1,174,359,156,330,366,537,22.3,39.5,0.0,963.0,32,2.4,65,0.22
2022-01-06T09:00:00Z,2022-01-06T08:00:00Z,21.7,-129,0.0,5.7,192,616,369,561,622,763,22.4,35.2,0.0,963.2,46,2.4,53,0.22
2022-01-06T10:00:00Z,2022-01-06T09:00:00Z,25.6,-141,1.7,6.1,233,656,480,713,779,808,22.6,28.9,0.0,962.7,58,2.1,43,0.22
2022-01-06T11:00:00Z,2022-01-06T10:00:00Z,29.6,-160,7.8,6.9,315,549,447,762,821,781,22.7,24.1,0.0,962.0,70,1.9,35,0.22
2022-01-06T12:00:00Z,2022-01-06T11:00:00Z,30.8,176,2.5,7.4,254,693,579,833,904,835,22.6,23.2,0.0,961.0,82,1.7,33,0.22
2022-01-06T13:00:00Z,2022-01-06T12:00:00Z,31.4,153,3.5,7.5,270,631,500,770,835,810,22.7,22.5,0.0,960.0,86,1.4,37,0.22
2022-01-06T14:00:00Z,2022-01-06T13:00:00Z,32.2,137,0.0,7.8,211,671,467,678,745,808,22.8,22.1,0.0,959.4,90,1.4,46,0.22
2022-01-06T15:00:00Z,2022-01-06T14:00:00Z,32.4,126,0.0,8.2,179,584,319,498,556,733,22.8,22.4,0.0,958.9,88,1.5,57,0.22
2022-01-06T16:00:00Z,2022-01-06T15:00:00Z,31.8,119,0.0,7.7,129,415,150,279,319,530,22.7,22.2,0.0,959.0,69,1.6,69,0.22
2022-01-06T17:00:00Z,2022-01-06T16:00:00Z,29.8,115,14.4,7.6,50,104,20,70,79,93,22.7,25.0,0.0,959.4,49,2.0,83,0.22
2022-01-06T18:00:00Z,2022-01-06T17:00:00Z,27.0,112,50.3,8.4,0,0,0,0,0,0,22.7,30.9,0.0,960.1,38,2.5,96,0.22
