PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-06-08T14:00:00Z,2022-06-08T13:00:00Z,32.6,60,0.0,21.3,332,404,343,675,648,737,44.9,51.5,0.0,979.6,267,2.1,32,0.16
2022-06-08T15:00:00Z,2022-06-08T14:00:00Z,33.1,67,0.0,21.0,284,340,240,524,500,636,44.5,49.4,0.0,978.8,273,1.9,45,0.16
2022-06-08T16:00:00Z,2022-06-08T15:00:00Z,33.5,69,0.0,21.1,213,232,122,334,317,465,43.5,48.5,0.0,978.3,277,1.7,59,0.16
2022-06-08T17:00:00Z,2022-06-08T16:00:00Z,33.3,69,0.0,21.4,117,88,29,145,138,206,42.4,49.8,0.0,978.3,270,1.5,73,0.16
2022-06-08T18:00:00Z,2022-06-08T17:00:00Z,32.2,67,26.2,22.4,19,1,0,19,19,20,42.3,56.0,0.0,978.8,241,1.5,87,0.16
2022-06-08T19:00:00Z,2022-06-08T18:00:00Z,30.8,65,30.6,22.3,0,0,0,0,0,0,44.0,60.8,0.0,979.7,209,2.6,100,0.16
2022-06-08T20:00:00Z,2022-06-08T19:00:00Z,28.4,60,32.8,22.5,0,0,0,0,0,0,45.2,71.1,0.0,980.7,188,3.5,113,0.16
2022-06-08T21:00:00Z,2022-06-08T20:00:00Z,27.0,53,36.6,23.7,0,0,0,0,0,0,44.9,82.2,0.0,981.3,174,2.8,126,0.16
2022-06-08T22:00:00Z,2022-06-08T21:00:00Z,26.4,42,32.8,23.5,0,0,0,0,0,0,43.9,83.9,0.0,981.3,180,2.4,137,0.16
2022-06-08T23:00:00Z,2022-06-08T22:00:00Z,25.5,24,23.8,23.2,0,0,0,0,0,0,43.5,86.9,0.0,981.1,185,2.5,145,0.16
2022-06-09T00:00:00Z,2022-06-08T23:00:00Z,25.5,0,20.1,23.4,0,0,0,0,0,0,43.6,88.2,0.0,980.7,189,2.3,148,0.16
2022-06-09T01:00:00Z,2022-06-09T00:00:00Z,25.6,-24,22.7,23.6,0,0,0,0,0,0,43.3,88.2,0.0,979.9,194,2.2,145,0.16
2022-06-09T02:00:00Z,2022-06-09T01:00:00Z,25.5,-42,22.9,23.6,0,0,0,0,0,0,43.5,89.3,0.0,979.4,194,2.0,137,0.16
2022-06-09T03:00:00Z,2022-06-09T02:00:00Z,25.2,-53,4.1,23.6,0,0,0,0,0,0,44.2,90.6,0.0,979.0,193,1.7,126,0.16
2022-06-09T04:00:00Z,2022-06-09T03:00:00Z,25.3,-60,4.4,23.6,0,0,0,0,0,0,44.7,90.3,0.0,979.1,185,1.7,113,0.16
2022-06-09T05:00:00Z,2022-06-09T04:00:00Z,25.5,-65,0.9,23.6,0,0,0,0,0,0,44.7,89.3,0.0,979.4,177,1.8,100,0.16
2022-06-09T06:00:00Z,2022-06-09T05:00:00Z,25.6,-67,10.5,23.7,16,0,0,16,16,16,44.7,89.3,0.0,979.8,179,2.2,87,0.16
2022-06-09T07:00:00Z,2022-06-09T06:00:00Z,25.6,-69,29.7,23.8,96,0,0,96,96,96,44.9,89.3,0.0,980.5,188,2.6,73,0.16
2022-06-09T08:00:00Z,2022-06-09T07:00:00Z,25.6,-69,25.4,23.5,241,0,0,241,239,241,45.1,88.5,0.0,981.0,196,2.8,59,0.16
2022-06-09T09:00:00Z,2022-06-09T08:00:00Z,26.0,-66,43.8,23.0,294,0,0,294,293,294,45.0,83.6,0.0,981.1,197,2.7,45,0.16
2022-06-09T10:00:00Z,2022-06-09T09:00:00Z,27.4,-60,32.6,22.9,467,9,8,475,472,476,45.9,76.3,0.0,981.0,203,2.5,32,0.16
2022-06-09T11:00:00Z,2022-06-09T10:00:00Z,28.7,-43,36.2,23.0,511,6,6,517,514,517,47.0,71.6,0.0,980.6,211,2.3,20,0.16
2022-06-09T12:00:00Z,2022-06-09T11:00:00Z,29.5,0,22.7,23.0,538,118,115,652,642,653,47.3,67.9,0.0,979.8,211,2.1,15,0.16
2022-06-09T13:00:00Z,2022-06-09T12:00:00Z,30.1,43,24.9,23.0,519,78,75,594,586,596,47.6,65.6,0.0,978.9,214,1.9,20,0.16
2022-06-09T14:00:00Z,2022-06-09T13:00:00Z,30.4,60,23.3,22.9,459,78,68,527,520,537,47.7,64.1,0.0,978.0,220,1.6,32,0.16
2022-06-09T15:00:00Z,2022-06-09T14:00:00Z,30.5,66,38.7,22.8,320,0,0,320,319,320,47.1,63.3,0.0,977.0,218,1.3,45,0.16
2022-06-09T16:00:00Z,2022-06-09T15:00:00Z,30.6,69,34.6,22.6,219,0,0,219,218,219,46.2,62.4,0.0,976.4,208,1.0,59,0.16
2022-06-09T17:00:00Z,2022-06-09T16:00:00Z,31.2,69,27.8,22.8,100,0,0,100,99,100,46.2,60.9,0.0,976.5,190,0.9,73,0.16
2022-06-09T18:00:00Z,2022-06-09T17:00:00Z,31.3,67,41.3,23.5,14,0,0,14,14,14,47.5,63.2,0.0,977.4,185,1.5,87,0.16
2022-06-09T19:00:00Z,2022-06-09T18:00:00Z,30.3,65,37.2,23.3,0,0,0,0,0,0,48.6,66.4,0.0,978.7,188,2.6,100,0.16
2022-06-09T20:00:00Z,2022-06-09T19:00:00Z,28.4,60,58.4,22.0,0,0,0,0,0,0,48.3,68.3,0.0,979.7,173,2.6,113,0.16
2022-06-09T21:00:00Z,2022-06-09T20:00:00Z,27.3,53,74.4,21.6,0,0,0,0,0,0,46.9,70.9,0.0,980.3,150,1.7,126,0.16
2022-06-09T22:00:00Z,2022-06-09T21:00:00Z,25.9,42,87.9,22.0,0,0,0,0,0,0,45.5,79.0,0.0,980.6,148,1.1,137,0.16
2022-06-09T23:00:00Z,2022-06-09T22:00:00Z,24.8,24,81.8,22.4,0,0,0,0,0,0,44.8,86.5,0.0,980.5,176,1.2,145,0.16
2022-06-10T00:00:00Z,2022-06-09T23:00:00Z,24.5,0,78.2,22.3,0,0,0,0,0,0,45.4,87.6,0.0,980.4,196,1.6,148,0.16
2022-06-10T01:00:00Z,2022-06-10T00:00:00Z,24.2,-24,74.6,22.2,0,0,0,0,0,0,46.0,88.9,0.0,980.1,203,1.9,145,0.16
2022-06-10T02:00:00Z,2022-06-10T01:00:00Z,24.1,-42,62.9,22.2,0,0,0,0,0,0,46.3,89.1,0.0,979.7,209,2.0,137,0.16
2022-06-10T03:00:00Z,2022-06-10T02:00:00Z,24.0,-53,68.1,22.1,0,0,0,0,0,0,46.9,89.1,0.0,979.8,216,1.7,126,0.16
2022-06-10T04:00:00Z,2022-06-10T03:00:00Z,23.7,-60,61.4,22.0,0,0,0,0,0,0,47.4,90.5,0.0,980.1,221,1.5,113,0.16
2022-06-10T05:00:00Z,2022-06-10T04:00:00Z,23.4,-65,50.1,22.0,0,0,0,0,0,0,47.1,92.1,0.0,980.4,219,1.3,100,0.16
2022-06-10T06:00:00Z,2022-06-10T05:00:00Z,23.7,-67,41.8,22.2,13,0,0,13,13,13,46.4,91.3,0.0,980.7,210,1.3,87,0.16
2022-06-10T07:00:00Z,2022-06-10T06:00:00Z,24.1,-69,31.8,22.1,93,0,0,93,93,93,46.0,88.6,0.0,981.2,214,1.9,73,0.16
2022-06-10T08:00:00Z,2022-06-10T07:00:00Z,24.7,-68,30.8,22.0,235,0,0,235,233,235,45.6,85.5,0.0,981.7,218,2.5,59,0.16
2022-06-10T09:00:00Z,2022-06-10T08:00:00Z,25.4,-66,26.0,22.0,389,0,0,389,387,389,45.3,81.7,0.0,981.7,211,2.4,45,0.16
2022-06-10T10:00:00Z,2022-06-10T09:00:00Z,27.8,-60,20.1,22.1,479,61,52,532,525,541,45.8,71.5,0.0,981.5,201,2.4,32,0.16
2022-06-10T11:00:00Z,2022-06-10T10:00:00Z,29.7,-43,16.8,22.0,508,139,130,638,627,645,46.4,63.5,0.0,980.7,190,2.2,20,0.16
2022-06-10T12:00:00Z,2022-06-10T11:00:00Z,29.7,0,20.5,21.8,546,100,97,643,633,643,46.8,62.8,0.0,979.6,180,1.9,15,0.16
2022-06-10T13:00:00Z,2022-06-10T12:00:00Z,30.1,43,25.6,22.2,550,29,27,577,573,578,48.2,62.7,0.0,978.9,169,1.6,20,0.16
2022-06-10T14:00:00Z,2022-06-10T13:00:00Z,30.9,60,18.9,22.5,462,107,92,554,544,570,49.6,61.0,0.0,978.4,158,1.5,32,0.16
2022-06-10T15:00:00Z,2022-06-10T14:00:00Z,30.9,66,36.4,22.3,338,11,8,346,343,349,50.0,60.2,0.0,977.7,146,1.3,45,0.16
2022-06-10T16:00:00Z,2022-06-10T15:00:00Z,30.4,68,81.3,22.2,67,0,0,67,66,67,50.2,61.8,0.0,977.4,116,1.1,59,0.16
2022-06-10T17:00:00Z,2022-06-10T16:00:00Z,28.7,69,57.8,22.5,61,0,0,61,60,61,51.4,69.1,0.0,978.0,78,1.2,73,0.16
2022-06-10T18:00:00Z,2022-06-10T17:00:00Z,26.1,67,71.4,22.3,12,0,0,12,12,12,52.4,79.6,0.0,978.8,99,1.0,86,0.16
2022-06-10T19:00:00Z,2022-06-10T18:00:00Z,25.0,65,92.5,22.1,0,0,0,0,0,0,52.5,84.0,0.0,979.4,164,1.0,100,0.16
2022-06-10T20:00:00Z,2022-06-10T19:00:00Z,25.0,60,97.0,22.5,0,0,0,0,0,0,52.2,86.3,0.0,979.8,193,1.0,113,0.16
2022-06-10T21:00:00Z,2022-06-10T20:00:00Z,24.8,53,95.1,22.8,0,0,0,0,0,0,52.0,88.7,0.0,980.5,191,0.8,126,0.16
2022-06-10T22:00:00Z,2022-06-10T21:00:00Z,24.2,42,96.8,22.5,0,0,0,0,0,0,54.2,90.0,0.0,980.7,129,0.7,137,0.16
2022-06-10T23:00:00Z,2022-06-10T22:00:00Z,24.0,24,97.0,22.2,0,0,0,0,0,0,57.2,90.0,0.0,980.6,110,1.1,145,0.16
2022-06-11T00:00:00Z,2022-06-10T23:00:00Z,23.7,0,97.0,22.1,0,0,0,0,0,0,58.0,91.0,0.0,980.5,147,1.8,148,0.16
2022-06-11T01:00:00Z,2022-06-11T00:00:00Z,22.8,-24,96.3,21.8,0,0,0,0,0,0,58.3,93.8,0.0,980.7,159,2.4,145,0.15
2022-06-11T02:00:00Z,2022-06-11T01:00:00Z,22.3,-42,96.3,21.6,0,0,0,0,0,0,58.1,95.5,0.0,980.7,155,2.5,137,0.15
2022-06-11T03:00:00Z,2022-06-11T02:00:00Z,22.2,-53,96.0,21.6,0,0,0,0,0,0,57.2,96.4,0.0,980.8,142,2.5,126,0.15
2022-06-11T04:00:00Z,2022-06-11T03:00:00Z,22.2,-60,97.0,21.5,0,0,0,0,0,0,55.9,95.8,0.0,981.1,121,2.6,113,0.15
2022-06-11T05:00:00Z,2022-06-11T04:00:00Z,22.2,-64,87.2,21.4,0,0,0,0,0,0,54.3,95.2,0.0,981.0,114,2.4,100,0.15
2022-06-11T06:00:00Z,2022-06-11T05:00:00Z,22.6,-67,45.2,21.8,17,0,0,17,17,17,54.6,95.2,0.0,981.4,139,2.1,87,0.15
2022-06-11T07:00:00Z,2022-06-11T06:00:00Z,23.5,-69,23.1,22.2,125,0,0,125,125,125,55.4,92.7,0.0,982.6,157,2.3,73,0.15
2022-06-11T08:00:00Z,2022-06-11T07:00:00Z,24.5,-68,15.5,22.5,243,134,74,317,306,389,54.3,88.6,0.0,983.6,154,2.1,59,0.15
2022-06-11T09:00:00Z,2022-06-11T08:00:00Z,25.4,-66,0.9,22.8,228,485,343,571,539,724,52.9,85.8,0.0,984.1,154,1.9,45,0.15
2022-06-11T10:00:00Z,2022-06-11T09:00:00Z,26.3,-60,0.0,23.1,235,599,507,742,705,828,51.2,82.9,0.0,983.5,167,1.4,32,0.15
2022-06-11T11:00:00Z,2022-06-11T10:00:00Z,27.2,-43,5.3,23.2,299,540,505,804,770,826,50.3,79.1,0.0,982.8,164,1.4,20,0.15
2022-06-11T12:00:00Z,2022-06-11T11:00:00Z,27.5,0,4.2,23.2,275,600,580,855,819,856,50.7,77.7,0.0,982.1,172,1.9,15,0.15
2022-06-11T13:00:00Z,2022-06-11T12:00:00Z,27.6,42,42.3,23.1,351,159,152,503,491,506,50.3,76.3,0.0,980.9,194,2.1,20,0.15
2022-06-11T14:00:00Z,2022-06-11T13:00:00Z,27.8,60,68.2,22.8,239,0,0,239,238,239,49.8,74.0,0.0,980.0,180,1.7,32,0.15
2022-06-11T15:00:00Z,2022-06-11T14:00:00Z,28.2,66,21.6,22.8,337,204,140,477,461,552,50.1,73.0,0.0,979.9,160,1.0,45,0.15
2022-06-11T16:00:00Z,2022-06-11T15:00:00Z,28.0,68,0.9,22.9,148,506,261,409,375,674,50.1,73.6,0.0,980.3,217,0.5,59,0.15
2022-06-11T17:00:00Z,2022-06-11T16:00:00Z,27.4,68,2.8,22.8,103,281,87,191,170,366,49.2,75.8,0.0,980.4,263,1.0,73,0.15
2022-06-11T18:00:00Z,2022-06-11T17:00:00Z,27.2,67,45.6,22.9,22,42,6,28,24,32,49.4,77.6,0.0,981.1,261,1.2,86,0.15
2022-06-11T19:00:00Z,2022-06-11T18:00:00Z,26.9,64,53.6,22.9,0,0,0,0,0,0,51.0,79.0,0.0,982.1,239,1.4,100,0.15
2022-06-11T20:00:00Z,2022-06-11T19:00:00Z,25.8,60,88.7,22.4,0,0,0,0,0,0,51.2,81.5,0.0,982.8,226,1.4,113,0.15
2022-06-11T21:00:00Z,2022-06-11T20:00:00Z,24.5,53,60.4,22.1,0,0,0,0,0,0,49.8,86.5,0.0,983.1,250,1.0,125,0.15
2022-06-11T22:00:00Z,2022-06-11T21:00:00Z,23.7,42,45.6,22.2,0,0,0,0,0,0,48.7,91.6,0.0,983.7,268,1.5,136,0.15
2022-06-11T23:00:00Z,2022-06-11T22:00:00Z,23.3,24,32.4,22.2,0,0,0,0,0,0,48.2,93.3,0.0,984.0,268,1.7,145,0.15
2022-06-12T00:00:00Z,2022-06-11T23:00:00Z,23.4,0,32.9,22.2,0,0,0,0,0,0,48.2,93.0,0.0,983.6,278,1.4,148,0.15
2022-06-12T01:00:00Z,2022-06-12T00:00:00Z,23.4,-24,34.4,22.1,0,0,0,0,0,0,48.2,92.7,0.0,983.3,283,1.1,145,0.15
2022-06-12T02:00:00Z,2022-06-12T01:00:00Z,23.2,-42,40.3,21.9,0,0,0,0,0,0,47.8,92.1,0.0,982.7,281,0.8,137,0.15
2022-06-12T03:00:00Z,2022-06-12T02:00:00Z,23.2,-53,38.0,21.8,0,0,0,0,0,0,46.9,92.1,0.0,982.3,321,0.3,126,0.15
2022-06-12T04:00:00Z,2022-06-12T03:00:00Z,23.0,-60,31.5,21.8,0,0,0,0,0,0,45.9,93.3,0.0,982.2,28,0.5,113,0.15
2022-06-12T05:00:00Z,2022-06-12T04:00:00Z,22.8,-64,31.0,21.8,0,0,0,0,0,0,45.2,93.8,0.0,982.5,35,0.8,100,0.15
2022-06-12T06:00:00Z,2022-06-12T05:00:00Z,23.0,-67,45.7,21.8,20,24,4,24,22,28,44.8,93.2,0.0,982.8,43,0.7,87,0.15
2022-06-12T07:00:00Z,2022-06-12T06:00:00Z,23.3,-68,9.0,22.0,121,179,50,171,157,278,44.5,92.4,0.0,983.4,50,0.4,73,0.15
2022-06-12T08:00:00Z,2022-06-12T07:00:00Z,24.3,-68,33.7,22.2,263,10,4,267,265,274,44.6,87.9,0.0,984.0,10,0.1,59,0.15
2022-06-12T09:00:00Z,2022-06-12T08:00:00Z,25.2,-66,50.6,22.1,297,0,0,297,295,297,44.8,82.7,0.0,984.1,253,0.3,45,0.15
2022-06-12T10:00:00Z,2022-06-12T09:00:00Z,26.6,-60,50.2,22.4,365,0,0,365,363,365,48.1,77.6,0.0,984.3,277,0.7,32,0.15
2022-06-12T11:00:00Z,2022-06-12T10:00:00Z,28.0,-43,34.8,22.8,511,29,28,539,534,540,51.8,73.4,0.0,984.3,297,0.6,21,0.15
2022-06-12T12:00:00Z,2022-06-12T11:00:00Z,28.6,-1,29.3,22.8,561,46,44,606,600,606,52.5,70.7,0.0,983.9,59,0.1,15,0.15
2022-06-12T13:00:00Z,2022-06-12T12:00:00Z,29.2,42,14.0,22.7,426,298,277,703,682,718,52.6,68.1,0.0,983.2,125,0.5,20,0.15
2022-06-12T14:00:00Z,2022-06-12T13:00:00Z,29.7,60,30.0,22.7,450,68,60,511,504,518,52.0,66.3,0.0,982.4,148,0.9,32,0.15
2022-06-12T15:00:00Z,2022-06-12T14:00:00Z,30.0,66,39.5,22.7,339,8,5,344,341,347,50.9,64.8,0.0,981.5,166,1.0,45,0.15
2022-06-12T16:00:00Z,2022-06-12T15:00:00Z,29.8,68,17.3,22.5,241,141,65,306,295,395,49.9,64.6,0.0,980.9,166,1.0,59,0.15
2022-06-12T17:00:00Z,2022-06-12T16:00:00Z,28.9,68,2.6,22.5,113,179,58,171,157,293,49.5,68.2,0.0,980.6,167,1.1,73,0.15
2022-06-12T18:00:00Z,2022-06-12T17:00:00Z,27.4,67,35.4,22.8,22,0,0,22,22,22,49.5,75.8,0.0,980.7,193,1.4,86,0.15
2022-06-12T19:00:00Z,2022-06-12T18:00:00Z,26.4,64,58.9,23.0,0,0,0,0,0,0,49.4,82.1,0.0,980.9,213,2.0,100,0.15
2022-06-12T20:00:00Z,2022-06-12T19:00:00Z,25.5,60,35.5,23.3,0,0,0,0,0,0,49.0,87.7,0.0,981.0,220,2.3,113,0.15
2022-06-12T21:00:00Z,2022-06-12T20:00:00Z,25.2,53,33.2,23.6,0,0,0,0,0,0,48.8,91.1,0.0,981.4,224,1.9,125,0.15
2022-06-12T22:00:00Z,2022-06-12T21:00:00Z,25.5,42,41.9,23.4,0,0,0,0,0,0,49.2,88.2,0.0,982.0,278,1.0,136,0.15
2022-06-12T23:00:00Z,2022-06-12T22:00:00Z,25.8,24,65.4,22.8,0,0,0,0,0,0,49.6,84.0,0.0,982.2,350,1.1,145,0.15
2022-06-13T00:00:00Z,2022-06-12T23:00:00Z,25.7,0,44.2,22.8,0,0,0,0,0,0,49.5,83.5,0.0,981.9,29,0.8,148,0.15
2022-06-13T01:00:00Z,2022-06-13T00:00:00Z,25.5,-24,26.1,22.8,0,0,0,0,0,0,49.0,84.8,0.0,981.5,77,0.7,145,0.15
2022-06-13T02:00:00Z,2022-06-13T01:00:00Z,25.2,-42,42.8,22.7,0,0,0,0,0,0,48.7,86.1,0.0,981.2,104,0.5,137,0.15
2022-06-13T03:00:00Z,2022-06-13T02:00:00Z,25.0,-53,70.6,22.5,0,0,0,0,0,0,48.3,86.3,0.0,980.9,165,0.6,126,0.15
2022-06-13T04:00:00Z,2022-06-13T03:00:00Z,24.5,-60,39.4,22.3,0,0,0,0,0,0,47.6,88.1,0.0,980.8,183,1.0,113,0.15
2022-06-13T05:00:00Z,2022-06-13T04:00:00Z,24.2,-64,51.1,22.5,0,0,0,0,0,0,46.5,89.7,0.0,981.0,175,1.1,100,0.15
2022-06-13T06:00:00Z,2022-06-13T05:00:00Z,24.7,-67,36.7,22.6,16,0,0,16,16,16,45.4,88.1,0.0,981.3,171,1.3,87,0.15
2022-06-13T07:00:00Z,2022-06-13T06:00:00Z,25.3,-68,14.6,22.8,121,34,13,133,130,159,44.9,86.1,0.0,981.6,182,1.4,73,0.15
2022-06-13T08:00:00Z,2022-06-13T07:00:00Z,25.8,-68,0.0,22.7,205,266,138,343,323,492,44.9,82.8,0.0,981.8,204,1.5,59,0.15
2022-06-13T09:00:00Z,2022-06-13T08:00:00Z,26.6,-66,1.9,22.3,287,334,233,519,495,634,45.2,77.3,0.0,981.9,221,1.7,46,0.15
2022-06-13T10:00:00Z,2022-06-13T09:00:00Z,28.8,-60,17.7,22.6,455,125,105,560,549,581,47.0,69.1,0.0,982.1,248,1.8,32,0.15
2022-06-13T11:00:00Z,2022-06-13T10:00:00Z,30.6,-43,16.4,22.8,493,169,157,650,636,659,49.1,63.4,0.0,981.9,265,1.8,21,0.15
2022-06-13T12:00:00Z,2022-06-13T11:00:00Z,30.6,-1,20.8,22.5,540,105,102,642,632,642,50.0,62.0,0.0,981.3,266,1.5,15,0.15
2022-06-13T13:00:00Z,2022-06-13T12:00:00Z,30.8,42,21.6,22.4,498,121,115,613,602,616,50.5,61.0,0.0,980.7,265,1.3,20,0.15
2022-06-13T14:00:00Z,2022-06-13T13:00:00Z,31.2,59,10.0,22.3,398,257,219,616,597,655,50.6,59.2,0.0,980.0,261,1.0,32,0.15
2022-06-13T15:00:00Z,2022-06-13T14:00:00Z,31.6,66,4.9,22.0,305,290,200,506,485,607,50.2,56.5,0.0,979.1,240,0.9,45,0.15
2022-06-13T16:00:00Z,2022-06-13T15:00:00Z,31.6,68,1.5,22.0,210,250,133,343,324,479,49.9,56.7,0.0,978.7,212,1.1,59,0.15
2022-06-13T17:00:00Z,2022-06-13T16:00:00Z,30.6,68,40.8,22.7,95,0,0,95,95,95,50.1,62.5,0.0,978.9,189,1.3,73,0.15
2022-06-13T18:00:00Z,2022-06-13T17:00:00Z,28.8,67,54.1,22.7,14,0,0,14,14,14,50.4,69.7,0.0,979.3,189,1.3,86,0.15
2022-06-13T19:00:00Z,2022-06-13T18:00:00Z,27.7,64,96.2,22.5,0,0,0,0,0,0,50.5,73.6,0.0,979.8,199,1.2,100,0.15
2022-06-13T20:00:00Z,2022-06-13T19:00:00Z,27.6,60,58.7,22.3,0,0,0,0,0,0,50.1,73.1,0.0,980.2,201,1.2,113,0.15
2022-06-13T21:00:00Z,2022-06-13T20:00:00Z,27.0,53,33.7,22.2,0,0,0,0,0,0,49.3,75.1,0.0,980.5,197,1.2,125,0.15
2022-06-13T22:00:00Z,2022-06-13T21:00:00Z,26.8,42,27.9,22.6,0,0,0,0,0,0,48.5,78.0,0.0,980.6,174,0.8,136,0.15
2022-06-13T23:00:00Z,2022-06-13T22:00:00Z,27.0,24,27.8,22.8,0,0,0,0,0,0,47.4,77.8,0.0,980.5,161,0.4,144,0.15
2022-06-14T00:00:00Z,2022-06-13T23:00:00Z,26.8,0,27.7,22.8,0,0,0,0,0,0,46.6,78.8,0.0,980.1,202,0.6,148,0.15
2022-06-14T01:00:00Z,2022-06-14T00:00:00Z,26.5,-24,25.8,22.7,0,0,0,0,0,0,46.3,79.7,0.0,979.7,205,1.4,145,0.16
2022-06-14T02:00:00Z,2022-06-14T01:00:00Z,26.2,-41,26.1,22.6,0,0,0,0,0,0,46.0,80.1,0.0,979.2,201,2.2,137,0.16
2022-06-14T03:00:00Z,2022-06-14T02:00:00Z,25.8,-53,25.8,22.6,0,0,0,0,0,0,45.9,82.5,0.0,978.6,201,2.5,126,0.16
2022-06-14T04:00:00Z,2022-06-14T03:00:00Z,25.2,-60,22.2,22.7,0,0,0,0,0,0,46.5,86.1,0.0,978.6,195,2.4,113,0.16
2022-06-14T05:00:00Z,2022-06-14T04:00:00Z,25.0,-64,4.4,22.8,0,0,0,0,0,0,47.5,88.1,0.0,979.1,188,2.3,100,0.16
2022-06-14T06:00:00Z,2022-06-14T05:00:00Z,25.3,-67,27.3,23.1,15,0,0,15,15,15,49.0,87.4,0.0,979.9,186,2.2,87,0.16
2022-06-14T07:00:00Z,2022-06-14T06:00:00Z,25.8,-68,43.8,23.2,91,0,0,91,91,91,50.8,85.6,0.0,980.9,190,2.3,73,0.16
2022-06-14T08:00:00Z,2022-06-14T07:00:00Z,26.4,-68,32.4,23.0,238,16,9,247,244,255,52.2,82.1,0.0,981.5,191,2.3,59,0.16
2022-06-14T09:00:00Z,2022-06-14T08:00:00Z,26.9,-66,7.3,23.0,292,312,221,513,491,613,53.5,79.0,0.0,981.9,184,2.1,46,0.16
2022-06-14T10:00:00Z,2022-06-14T09:00:00Z,27.4,-60,25.1,24.2,430,97,80,510,501,529,53.8,82.5,0.0,981.8,180,2.4,32,0.16
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,28.1,-43,41.3,25.4,446,21,20,466,462,466,53.6,85.6,0.0,981.3,179,2.5,21,0.16
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,28.4,-1,43.2,25.4,468,0,0,468,465,468,54.2,83.8,0.0,980.9,169,2.0,15,0.16
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,28.8,42,52.7,25.4,355,0,0,355,353,355,54.3,81.7,0.0,980.3,167,1.7,20,0.16
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,29.4,59,36.1,25.0,383,37,30,413,408,421,53.3,77.0,0.0,979.3,180,1.5,32,0.16
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,29.6,66,12.1,24.0,355,140,100,455,443,503,51.8,72.4,0.0,978.1,189,1.3,45,0.16
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,29.4,68,14.1,23.3,251,77,41,293,286,335,50.7,70.0,0.0,977.2,179,1.0,59,0.16
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,28.7,68,14.7,23.2,125,16,5,130,128,143,50.3,72.5,0.0,977.1,176,0.9,73,0.16
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,27.6,67,50.3,23.3,19,0,0,19,19,19,51.3,77.7,0.0,977.8,183,1.0,86,0.16
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,26.6,64,41.3,23.4,0,0,0,0,0,0,52.8,82.7,0.0,979.0,178,1.3,100,0.16
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,25.6,60,25.9,23.7,0,0,0,0,0,0,52.9,88.7,0.0,980.0,182,1.6,113,0.16
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,25.1,53,23.2,23.7,0,0,0,0,0,0,51.6,91.7,0.0,980.8,179,1.3,125,0.16
2022-06-14T22:00:00Z,2022-06-14T21:00:00Z,24.6,42,21.2,23.3,0,0,0,0,0,0,49.3,92.2,0.0,981.0,166,1.2,136,0.16
2022-06-14T23:00:00Z,2022-06-14T22:00:00Z,24.2,24,22.9,22.9,0,0,0,0,0,0,48.3,92.5,0.0,980.8,178,1.4,144,0.16
2022-06-15T00:00:00Z,2022-06-14T23:00:00Z,24.1,0,24.2,22.8,0,0,0,0,0,0,48.3,92.7,0.0,980.3,194,1.5,148,0.16
2022-06-15T01:00:00Z,2022-06-15T00:00:00Z,24.0,-24,27.5,22.8,0,0,0,0,0,0,47.7,93.6,0.0,979.6,201,1.6,145,0.15
2022-06-15T02:00:00Z,2022-06-15T01:00:00Z,23.8,-41,28.3,22.8,0,0,0,0,0,0,47.7,94.4,0.0,979.4,205,1.5,137,0.15
2022-06-15T03:00:00Z,2022-06-15T02:00:00Z,23.7,-53,25.2,22.7,0,0,0,0,0,0,48.0,93.9,0.0,979.4,201,1.4,126,0.15
2022-06-15T04:00:00Z,2022-06-15T03:00:00Z,23.7,-60,32.1,22.4,0,0,0,0,0,0,48.5,92.4,0.0,979.8,185,1.3,113,0.15
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,23.7,-64,29.0,22.2,0,0,0,0,0,0,49.2,91.6,0.0,980.4,161,1.2,100,0.15
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,24.1,-67,13.7,22.3,22,18,3,24,23,25,49.8,90.0,0.0,981.0,155,1.2,87,0.15
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,24.8,-68,0.0,22.8,107,192,60,167,152,291,50.4,88.4,0.0,981.8,175,1.4,73,0.15
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,25.7,-68,0.0,23.2,178,375,193,372,345,577,50.6,86.4,0.0,982.2,188,1.4,59,0.15
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,26.2,-66,0.0,23.5,220,505,354,574,540,734,50.7,85.1,0.0,982.5,195,1.1,46,0.15
