PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-03-24T16:00:00Z,2022-03-24T15:00:00Z,34.2,93,0.0,24.4,232,95,51,283,283,342,49.2,57.0,0.0,1008.3,200,2.9,59,0.15
2022-03-24T17:00:00Z,2022-03-24T16:00:00Z,32.4,91,0.0,24.8,103,16,5,109,108,121,51.2,64.3,0.0,1008.8,192,3.5,74,0.15
2022-03-24T18:00:00Z,2022-03-24T17:00:00Z,31.4,89,41.1,24.6,10,0,0,10,10,10,52.8,67.1,0.0,1009.4,188,3.8,89,0.15
2022-03-24T19:00:00Z,2022-03-24T18:00:00Z,31.0,87,63.4,24.6,0,0,0,0,0,0,53.9,68.6,0.0,1009.9,186,3.7,104,0.15
2022-03-24T20:00:00Z,2022-03-24T19:00:00Z,30.4,85,91.8,24.6,0,0,0,0,0,0,55.0,71.4,0.0,1010.4,184,3.3,118,0.15
2022-03-24T21:00:00Z,2022-03-24T20:00:00Z,29.5,83,87.4,24.5,0,0,0,0,0,0,56.4,74.8,0.0,1011.1,187,3.1,133,0.15
2022-03-24T22:00:00Z,2022-03-24T21:00:00Z,28.8,78,85.8,24.4,0,0,0,0,0,0,56.4,77.2,0.0,1011.3,196,3.0,148,0.15
2022-03-24T23:00:00Z,2022-03-24T22:00:00Z,28.3,65,82.1,24.2,0,0,0,0,0,0,55.3,78.3,0.0,1011.2,208,3.0,162,0.15
2022-03-25T00:00:00Z,2022-03-24T23:00:00Z,28.2,8,77.9,24.3,0,0,0,0,0,0,54.3,79.7,0.0,1011.1,214,3.0,171,0.15
2022-03-25T01:00:00Z,2022-03-25T00:00:00Z,27.5,-60,74.0,24.3,0,0,0,0,0,0,52.9,82.7,0.0,1010.7,218,2.9,164,0.15
2022-03-25T02:00:00Z,2022-03-25T01:00:00Z,26.8,-76,70.5,24.2,0,0,0,0,0,0,51.4,85.7,0.0,1010.6,221,2.7,150,0.15
2022-03-25T03:00:00Z,2022-03-25T02:00:00Z,26.2,-82,77.5,24.2,0,0,0,0,0,0,50.4,88.3,0.0,1010.7,228,2.4,136,0.15
2022-03-25T04:00:00Z,2022-03-25T03:00:00Z,26.2,-85,91.3,24.5,0,0,0,0,0,0,50.0,90.1,0.0,1010.9,226,2.0,121,0.15
2022-03-25T05:00:00Z,2022-03-25T04:00:00Z,26.9,-87,67.8,24.8,0,0,0,0,0,0,49.9,88.6,0.0,1011.3,211,1.8,106,0.15
2022-03-25T06:00:00Z,2022-03-25T05:00:00Z,27.0,-89,50.1,24.4,5,0,0,5,5,5,49.5,86.0,0.0,1011.9,197,1.9,91,0.15
2022-03-25T07:00:00Z,2022-03-25T06:00:00Z,26.6,-90,14.1,24.0,76,0,0,76,75,76,48.9,85.7,0.0,1012.5,198,2.3,76,0.15
2022-03-25T08:00:00Z,2022-03-25T07:00:00Z,27.0,-92,21.7,23.6,196,0,0,196,195,196,48.1,81.7,0.0,1012.9,204,2.6,61,0.15
2022-03-25T09:00:00Z,2022-03-25T08:00:00Z,28.0,-94,24.1,22.7,343,0,0,343,342,343,47.3,73.0,0.0,1013.0,203,2.2,46,0.15
2022-03-25T10:00:00Z,2022-03-25T09:00:00Z,30.0,-98,22.4,22.5,483,0,0,483,482,483,47.2,64.1,0.0,1012.9,197,1.3,31,0.15
2022-03-25T11:00:00Z,2022-03-25T10:00:00Z,32.0,-108,31.1,22.8,507,0,0,507,506,507,46.6,58.2,0.0,1012.0,158,0.4,17,0.15
2022-03-25T12:00:00Z,2022-03-25T11:00:00Z,33.0,-171,41.6,22.5,456,0,0,456,455,456,45.5,54.3,0.0,1010.8,55,0.8,7,0.15
2022-03-25T13:00:00Z,2022-03-25T12:00:00Z,33.7,111,26.2,21.9,552,0,0,552,550,552,45.4,50.2,0.0,1009.7,73,1.7,15,0.15
2022-03-25T14:00:00Z,2022-03-25T13:00:00Z,34.7,99,22.7,21.2,499,0,0,499,498,499,45.5,45.5,0.0,1008.6,84,2.3,29,0.15
2022-03-25T15:00:00Z,2022-03-25T14:00:00Z,35.4,95,23.9,20.4,366,0,0,366,365,366,45.0,41.5,0.0,1007.8,90,2.6,44,0.15
2022-03-25T16:00:00Z,2022-03-25T15:00:00Z,35.7,92,22.7,19.8,218,0,0,218,217,218,44.2,39.5,0.0,1007.5,100,2.4,59,0.15
2022-03-25T17:00:00Z,2022-03-25T16:00:00Z,35.4,90,17.2,20.1,89,0,0,89,88,89,44.4,40.8,0.0,1007.5,119,2.0,74,0.15
2022-03-25T18:00:00Z,2022-03-25T17:00:00Z,34.6,89,61.0,21.2,9,0,0,9,9,9,45.5,45.8,0.0,1007.7,154,1.9,89,0.15
2022-03-25T19:00:00Z,2022-03-25T18:00:00Z,33.4,87,76.1,22.5,0,0,0,0,0,0,46.9,53.0,0.0,1008.3,179,2.7,104,0.15
2022-03-25T20:00:00Z,2022-03-25T19:00:00Z,31.9,85,75.0,24.2,0,0,0,0,0,0,48.0,63.7,0.0,1008.9,183,3.4,118,0.15
2022-03-25T21:00:00Z,2022-03-25T20:00:00Z,30.2,82,63.8,24.9,0,0,0,0,0,0,48.3,73.4,0.0,1009.4,186,3.6,133,0.15
2022-03-25T22:00:00Z,2022-03-25T21:00:00Z,29.2,77,51.7,24.4,0,0,0,0,0,0,45.8,75.6,0.0,1010.1,195,3.4,148,0.15
2022-03-25T23:00:00Z,2022-03-25T22:00:00Z,28.6,63,44.2,24.2,0,0,0,0,0,0,43.6,77.2,0.0,1010.6,205,3.3,162,0.15
2022-03-26T00:00:00Z,2022-03-25T23:00:00Z,28.0,7,59.1,24.5,0,0,0,0,0,0,43.9,81.6,0.0,1010.6,212,3.4,171,0.15
2022-03-26T01:00:00Z,2022-03-26T00:00:00Z,27.4,-59,53.6,24.5,0,0,0,0,0,0,43.1,84.2,0.0,1010.3,217,3.4,164,0.15
2022-03-26T02:00:00Z,2022-03-26T01:00:00Z,27.0,-76,58.3,24.3,0,0,0,0,0,0,41.0,85.4,0.0,1009.9,219,3.3,150,0.15
2022-03-26T03:00:00Z,2022-03-26T02:00:00Z,26.7,-81,62.3,24.2,0,0,0,0,0,0,38.8,86.5,0.0,1009.6,222,3.0,135,0.15
2022-03-26T04:00:00Z,2022-03-26T03:00:00Z,26.5,-84,49.7,24.2,0,0,0,0,0,0,37.6,87.2,0.0,1009.6,225,2.5,121,0.15
2022-03-26T05:00:00Z,2022-03-26T04:00:00Z,26.6,-87,44.8,24.2,0,0,0,0,0,0,37.5,86.2,0.0,1010.2,219,1.9,106,0.15
2022-03-26T06:00:00Z,2022-03-26T05:00:00Z,27.0,-88,35.7,24.3,5,0,0,5,5,5,38.1,84.9,0.0,1011.1,194,1.5,91,0.15
2022-03-26T07:00:00Z,2022-03-26T06:00:00Z,27.2,-90,15.2,24.4,77,0,0,77,77,77,38.5,84.5,0.0,1012.0,188,1.8,76,0.15
2022-03-26T08:00:00Z,2022-03-26T07:00:00Z,28.1,-92,0.2,24.2,215,80,41,256,255,308,38.5,79.5,0.0,1012.7,202,2.2,61,0.15
2022-03-26T09:00:00Z,2022-03-26T08:00:00Z,29.3,-94,0.0,24.0,331,181,126,457,457,531,38.6,73.0,0.0,1012.9,208,2.2,46,0.15
2022-03-26T10:00:00Z,2022-03-26T09:00:00Z,32.1,-97,5.2,23.4,446,174,146,592,591,630,40.9,60.6,0.0,1012.9,206,1.9,31,0.15
2022-03-26T11:00:00Z,2022-03-26T10:00:00Z,34.6,-106,10.8,22.5,539,126,122,660,660,666,43.0,49.4,0.0,1012.5,202,1.5,17,0.15
2022-03-26T12:00:00Z,2022-03-26T11:00:00Z,35.5,-171,8.2,21.6,542,177,176,718,718,719,42.9,44.6,0.0,1011.4,202,1.2,6,0.15
2022-03-26T13:00:00Z,2022-03-26T12:00:00Z,36.5,109,6.0,20.7,498,237,227,725,725,738,42.3,39.8,0.0,1009.9,203,1.0,15,0.15
2022-03-26T14:00:00Z,2022-03-26T13:00:00Z,36.9,98,1.8,19.8,415,286,251,666,666,712,42.1,37.0,0.0,1008.8,198,1.0,29,0.15
2022-03-26T15:00:00Z,2022-03-26T14:00:00Z,36.8,94,7.1,19.2,377,130,91,468,467,522,42.5,35.6,0.0,1008.1,193,0.9,44,0.15
2022-03-26T16:00:00Z,2022-03-26T15:00:00Z,37.1,92,0.0,18.0,234,124,66,300,299,377,42.9,32.8,0.0,1007.5,200,0.7,59,0.15
2022-03-26T17:00:00Z,2022-03-26T16:00:00Z,37.3,90,0.0,18.6,106,23,8,114,113,132,43.7,33.5,0.0,1007.7,182,1.0,74,0.15
2022-03-26T18:00:00Z,2022-03-26T17:00:00Z,36.4,88,48.7,20.3,10,0,0,10,10,10,44.7,39.1,0.0,1008.5,161,1.7,89,0.15
2022-03-26T19:00:00Z,2022-03-26T18:00:00Z,35.6,87,35.8,20.6,0,0,0,0,0,0,45.0,41.7,0.0,1009.3,165,2.7,104,0.15
2022-03-26T20:00:00Z,2022-03-26T19:00:00Z,34.2,84,36.7,21.4,0,0,0,0,0,0,44.0,47.8,0.0,1010.0,177,3.8,118,0.15
2022-03-26T21:00:00Z,2022-03-26T20:00:00Z,32.2,81,36.8,23.5,0,0,0,0,0,0,42.3,59.9,0.0,1010.6,188,4.5,133,0.15
2022-03-26T22:00:00Z,2022-03-26T21:00:00Z,31.2,76,34.2,24.7,0,0,0,0,0,0,40.2,68.3,0.0,1011.1,196,4.5,148,0.15
2022-03-26T23:00:00Z,2022-03-26T22:00:00Z,30.3,62,34.3,25.0,0,0,0,0,0,0,39.3,73.4,0.0,1011.1,201,4.0,162,0.15
2022-03-27T00:00:00Z,2022-03-26T23:00:00Z,29.3,6,33.2,25.2,0,0,0,0,0,0,39.9,78.4,0.0,1010.9,204,3.5,171,0.15
2022-03-27T01:00:00Z,2022-03-27T00:00:00Z,28.6,-58,30.7,25.0,0,0,0,0,0,0,40.6,81.4,0.0,1010.8,203,3.0,164,0.15
2022-03-27T02:00:00Z,2022-03-27T01:00:00Z,28.2,-75,32.4,25.0,0,0,0,0,0,0,41.1,83.1,0.0,1010.9,205,2.8,150,0.15
2022-03-27T03:00:00Z,2022-03-27T02:00:00Z,27.8,-81,37.1,25.0,0,0,0,0,0,0,41.4,84.8,0.0,1011.2,210,2.5,135,0.15
2022-03-27T04:00:00Z,2022-03-27T03:00:00Z,27.8,-84,36.6,25.2,0,0,0,0,0,0,41.8,85.5,0.0,1011.7,216,2.2,121,0.15
2022-03-27T05:00:00Z,2022-03-27T04:00:00Z,28.2,-86,34.3,25.3,0,0,0,0,0,0,41.9,84.6,0.0,1012.3,220,2.0,106,0.15
2022-03-27T06:00:00Z,2022-03-27T05:00:00Z,28.2,-88,26.7,25.1,6,0,0,6,6,6,41.6,83.3,0.0,1013.0,222,2.1,91,0.15
2022-03-27T07:00:00Z,2022-03-27T06:00:00Z,28.0,-90,9.2,24.7,80,5,2,82,82,86,40.6,82.1,0.0,1013.6,229,2.3,76,0.15
2022-03-27T08:00:00Z,2022-03-27T07:00:00Z,28.6,-91,0.0,24.7,215,81,41,256,255,309,39.4,79.2,0.0,1014.1,239,2.4,61,0.15
2022-03-27T09:00:00Z,2022-03-27T08:00:00Z,29.7,-93,8.9,24.3,373,71,47,420,419,454,38.4,73.1,0.0,1014.3,245,2.1,46,0.15
2022-03-27T10:00:00Z,2022-03-27T09:00:00Z,32.5,-97,13.9,23.0,484,125,108,592,591,616,37.5,57.6,0.0,1014.2,288,0.9,31,0.15
2022-03-27T11:00:00Z,2022-03-27T10:00:00Z,35.1,-105,9.6,21.3,498,256,245,743,743,757,36.1,44.8,0.0,1013.6,36,1.1,17,0.15
2022-03-27T12:00:00Z,2022-03-27T11:00:00Z,36.1,-171,0.2,19.8,413,461,458,871,872,873,34.4,38.8,0.0,1012.2,49,1.5,6,0.15
2022-03-27T13:00:00Z,2022-03-27T12:00:00Z,37.0,108,0.0,18.7,400,458,442,843,843,862,33.4,34.3,0.0,1010.7,50,1.6,15,0.15
2022-03-27T14:00:00Z,2022-03-27T13:00:00Z,37.7,97,0.0,17.6,372,414,361,733,733,802,33.3,30.9,0.0,1009.7,58,1.6,29,0.15
2022-03-27T15:00:00Z,2022-03-27T14:00:00Z,38.0,93,0.0,16.6,321,317,230,551,551,667,33.9,28.4,0.0,1009.0,69,1.4,44,0.15
2022-03-27T16:00:00Z,2022-03-27T15:00:00Z,37.8,91,0.0,16.2,236,139,74,310,309,396,34.7,28.1,0.0,1008.6,88,1.2,59,0.15
2022-03-27T17:00:00Z,2022-03-27T16:00:00Z,37.4,90,0.0,16.9,107,23,8,115,115,134,35.2,30.0,0.0,1008.8,120,1.1,74,0.15
2022-03-27T18:00:00Z,2022-03-27T17:00:00Z,36.7,88,37.4,18.1,11,0,0,11,11,11,35.2,33.7,0.0,1009.4,164,1.7,89,0.15
2022-03-27T19:00:00Z,2022-03-27T18:00:00Z,35.6,86,22.6,19.5,0,0,0,0,0,0,35.3,38.9,0.0,1010.0,180,2.7,104,0.15
2022-03-27T20:00:00Z,2022-03-27T19:00:00Z,33.5,84,32.8,21.7,0,0,0,0,0,0,36.0,50.4,0.0,1010.8,181,3.6,118,0.15
2022-03-27T21:00:00Z,2022-03-27T20:00:00Z,31.2,81,34.9,23.3,0,0,0,0,0,0,37.2,63.1,0.0,1011.8,187,4.3,133,0.15
2022-03-27T22:00:00Z,2022-03-27T21:00:00Z,30.2,75,31.9,23.8,0,0,0,0,0,0,37.7,69.1,0.0,1012.9,199,4.3,148,0.15
2022-03-27T23:00:00Z,2022-03-27T22:00:00Z,29.3,61,33.9,24.1,0,0,0,0,0,0,37.4,73.9,0.0,1013.4,206,3.7,162,0.15
2022-03-28T00:00:00Z,2022-03-27T23:00:00Z,28.8,6,40.3,24.4,0,0,0,0,0,0,35.8,77.6,0.0,1013.2,206,3.2,170,0.15
2022-03-28T01:00:00Z,2022-03-28T00:00:00Z,28.5,-57,39.5,24.7,0,0,0,0,0,0,34.0,79.7,0.0,1012.6,203,2.9,163,0.15
2022-03-28T02:00:00Z,2022-03-28T01:00:00Z,28.2,-74,43.1,24.6,0,0,0,0,0,0,33.6,81.1,0.0,1012.1,203,2.8,150,0.15
2022-03-28T03:00:00Z,2022-03-28T02:00:00Z,27.6,-80,43.0,24.4,0,0,0,0,0,0,33.7,82.5,0.0,1012.0,209,2.8,135,0.15
2022-03-28T04:00:00Z,2022-03-28T03:00:00Z,27.4,-84,38.2,24.2,0,0,0,0,0,0,34.0,82.7,0.0,1012.3,215,2.6,120,0.15
2022-03-28T05:00:00Z,2022-03-28T04:00:00Z,27.8,-86,33.8,24.3,0,0,0,0,0,0,35.0,81.3,0.0,1013.0,214,2.3,106,0.15
2022-03-28T06:00:00Z,2022-03-28T05:00:00Z,28.0,-88,25.1,24.3,6,0,0,6,6,6,36.2,80.6,0.0,1013.8,207,2.3,91,0.15
2022-03-28T07:00:00Z,2022-03-28T06:00:00Z,27.9,-89,10.0,24.2,83,0,0,83,83,83,36.9,80.3,0.0,1014.6,210,2.5,76,0.15
2022-03-28T08:00:00Z,2022-03-28T07:00:00Z,28.8,-91,2.8,24.7,225,54,27,252,251,288,36.7,78.6,0.0,1015.2,223,2.4,61,0.15
2022-03-28T09:00:00Z,2022-03-28T08:00:00Z,30.4,-93,6.6,24.6,360,100,74,434,433,470,35.8,71.1,0.0,1015.2,236,1.9,46,0.15
2022-03-28T10:00:00Z,2022-03-28T09:00:00Z,32.5,-96,4.7,23.5,447,186,157,603,603,643,35.3,59.3,0.0,1014.8,239,1.2,31,0.15
2022-03-28T11:00:00Z,2022-03-28T10:00:00Z,34.4,-104,6.3,22.3,510,201,193,703,702,713,34.9,49.4,0.0,1014.0,221,0.7,16,0.15
2022-03-28T12:00:00Z,2022-03-28T11:00:00Z,35.4,-171,0.1,21.0,474,320,319,793,793,794,34.4,43.2,0.0,1012.8,165,0.3,6,0.15
2022-03-28T13:00:00Z,2022-03-28T12:00:00Z,36.2,106,0.0,19.8,449,343,332,781,781,796,34.2,38.3,0.0,1011.4,98,0.4,15,0.15
2022-03-28T14:00:00Z,2022-03-28T13:00:00Z,36.8,96,0.0,18.3,413,296,258,672,671,722,33.7,33.7,0.0,1010.0,83,0.5,29,0.15
2022-03-28T15:00:00Z,2022-03-28T14:00:00Z,37.3,93,0.0,18.0,346,202,146,492,491,567,33.2,32.4,0.0,1009.1,81,0.3,44,0.15
2022-03-28T16:00:00Z,2022-03-28T15:00:00Z,37.7,91,0.0,18.0,235,97,52,287,286,347,33.0,31.5,0.0,1008.6,142,0.2,59,0.15
2022-03-28T17:00:00Z,2022-03-28T16:00:00Z,37.6,89,0.0,17.0,105,18,6,111,111,126,33.4,29.8,0.0,1008.6,180,0.5,74,0.15
2022-03-28T18:00:00Z,2022-03-28T17:00:00Z,36.5,88,41.4,18.2,10,0,0,10,10,10,33.8,34.3,0.0,1009.0,180,1.0,89,0.15
2022-03-28T19:00:00Z,2022-03-28T18:00:00Z,35.6,86,24.9,19.3,0,0,0,0,0,0,34.2,38.4,0.0,1009.7,178,1.6,104,0.15
2022-03-28T20:00:00Z,2022-03-28T19:00:00Z,35.2,84,26.0,18.7,0,0,0,0,0,0,35.6,38.0,0.0,1010.6,178,2.6,119,0.15
2022-03-28T21:00:00Z,2022-03-28T20:00:00Z,34.2,80,31.8,20.6,0,0,0,0,0,0,38.9,45.2,0.0,1011.5,183,4.4,133,0.15
2022-03-28T22:00:00Z,2022-03-28T21:00:00Z,31.7,75,41.2,23.2,0,0,0,0,0,0,42.6,60.9,0.0,1012.4,193,5.4,148,0.15
2022-03-28T23:00:00Z,2022-03-28T22:00:00Z,29.6,60,41.4,24.3,0,0,0,0,0,0,44.1,73.0,0.0,1012.6,205,5.0,162,0.15
2022-03-29T00:00:00Z,2022-03-28T23:00:00Z,28.8,5,43.0,24.4,0,0,0,0,0,0,43.9,77.2,0.0,1012.3,211,4.3,170,0.15
2022-03-29T01:00:00Z,2022-03-29T00:00:00Z,28.1,-56,50.7,24.2,0,0,0,0,0,0,43.7,79.2,0.0,1012.0,210,3.6,163,0.15
2022-03-29T02:00:00Z,2022-03-29T01:00:00Z,27.9,-73,45.0,24.0,0,0,0,0,0,0,43.5,79.6,0.0,1011.5,208,3.1,150,0.15
2022-03-29T03:00:00Z,2022-03-29T02:00:00Z,27.7,-80,42.2,24.0,0,0,0,0,0,0,43.6,80.3,0.0,1011.5,208,2.7,135,0.15
2022-03-29T04:00:00Z,2022-03-29T03:00:00Z,27.6,-83,40.7,24.2,0,0,0,0,0,0,43.6,81.5,0.0,1011.8,209,2.3,120,0.15
2022-03-29T05:00:00Z,2022-03-29T04:00:00Z,27.3,-85,34.7,24.0,0,0,0,0,0,0,43.4,82.5,0.0,1012.1,210,2.0,105,0.15
2022-03-29T06:00:00Z,2022-03-29T05:00:00Z,27.2,-87,30.1,23.5,6,0,0,6,6,6,43.3,80.0,0.0,1012.6,209,1.9,91,0.15
2022-03-29T07:00:00Z,2022-03-29T06:00:00Z,27.6,-89,13.8,23.2,87,10,4,90,90,99,43.5,77.0,0.0,1013.3,211,2.0,76,0.15
2022-03-29T08:00:00Z,2022-03-29T07:00:00Z,28.8,-90,0.0,23.7,218,147,74,293,292,389,43.8,73.8,0.0,1013.9,216,2.4,61,0.15
2022-03-29T09:00:00Z,2022-03-29T08:00:00Z,30.4,-92,8.3,24.1,363,150,101,464,463,530,43.9,69.3,0.0,1014.0,217,2.4,46,0.15
2022-03-29T10:00:00Z,2022-03-29T09:00:00Z,32.2,-95,16.8,23.0,498,88,77,575,574,591,41.6,58.6,0.0,1013.5,223,1.5,31,0.15
2022-03-29T11:00:00Z,2022-03-29T10:00:00Z,34.4,-102,12.6,21.7,527,192,184,710,710,721,38.6,47.7,0.0,1012.4,239,0.5,16,0.15
2022-03-29T12:00:00Z,2022-03-29T11:00:00Z,36.1,-172,7.3,21.0,500,292,290,790,789,791,37.5,41.7,0.0,1011.0,121,0.1,5,0.15
2022-03-29T13:00:00Z,2022-03-29T12:00:00Z,37.1,104,5.0,20.1,494,251,242,736,735,748,36.5,37.1,0.0,1009.5,77,0.5,15,0.15
2022-03-29T14:00:00Z,2022-03-29T13:00:00Z,37.5,95,0.0,19.6,414,288,251,665,664,714,36.2,35.3,0.0,1008.2,81,0.7,29,0.15
2022-03-29T15:00:00Z,2022-03-29T14:00:00Z,37.8,92,0.0,19.6,341,221,160,501,500,584,36.1,34.6,0.0,1007.3,90,0.8,44,0.15
2022-03-29T16:00:00Z,2022-03-29T15:00:00Z,37.6,90,0.0,19.2,235,123,65,300,299,377,36.2,34.1,0.0,1006.9,107,0.8,59,0.15
2022-03-29T17:00:00Z,2022-03-29T16:00:00Z,36.9,89,0.0,18.5,107,23,8,115,114,134,36.3,34.1,0.0,1006.9,134,1.1,74,0.15
2022-03-29T18:00:00Z,2022-03-29T17:00:00Z,35.9,87,41.2,18.7,10,0,0,10,10,10,36.6,36.5,0.0,1007.3,156,1.5,89,0.15
2022-03-29T19:00:00Z,2022-03-29T18:00:00Z,35.1,85,36.0,20.4,0,0,0,0,0,0,37.1,42.4,0.0,1007.9,167,2.3,104,0.15
2022-03-29T20:00:00Z,2022-03-29T19:00:00Z,33.9,83,35.1,22.5,0,0,0,0,0,0,39.0,51.7,0.0,1008.6,176,3.6,119,0.15
2022-03-29T21:00:00Z,2022-03-29T20:00:00Z,32.7,80,36.5,24.0,0,0,0,0,0,0,42.1,60.3,0.0,1009.4,187,4.8,133,0.15
2022-03-29T22:00:00Z,2022-03-29T21:00:00Z,30.8,74,31.0,24.6,0,0,0,0,0,0,44.3,69.7,0.0,1010.4,195,4.7,148,0.15
2022-03-29T23:00:00Z,2022-03-29T22:00:00Z,29.0,59,32.4,24.7,0,0,0,0,0,0,45.3,77.9,0.0,1011.1,203,4.0,161,0.15
2022-03-30T00:00:00Z,2022-03-29T23:00:00Z,28.6,4,33.9,24.7,0,0,0,0,0,0,45.8,79.5,0.0,1010.9,208,3.6,170,0.15
2022-03-30T01:00:00Z,2022-03-30T00:00:00Z,28.3,-55,25.9,24.6,0,0,0,0,0,0,45.4,80.4,0.0,1010.2,206,3.2,163,0.15
2022-03-30T02:00:00Z,2022-03-30T01:00:00Z,28.3,-73,32.2,24.8,0,0,0,0,0,0,44.5,81.6,0.0,1009.8,203,2.9,149,0.15
2022-03-30T03:00:00Z,2022-03-30T02:00:00Z,27.8,-79,31.6,24.9,0,0,0,0,0,0,43.4,84.0,0.0,1009.4,202,2.7,135,0.15
2022-03-30T04:00:00Z,2022-03-30T03:00:00Z,27.5,-83,29.9,24.8,0,0,0,0,0,0,42.4,85.2,0.0,1009.3,201,2.5,120,0.15
2022-03-30T05:00:00Z,2022-03-30T04:00:00Z,27.6,-85,32.4,24.6,0,0,0,0,0,0,41.6,83.5,0.0,1009.6,203,2.2,105,0.15
2022-03-30T06:00:00Z,2022-03-30T05:00:00Z,28.0,-87,25.7,24.7,6,0,0,6,6,6,40.9,81.8,0.0,1010.1,205,2.0,90,0.15
2022-03-30T07:00:00Z,2022-03-30T06:00:00Z,28.5,-88,10.0,25.0,84,5,2,86,86,91,40.5,81.1,0.0,1010.8,212,2.0,76,0.15
2022-03-30T08:00:00Z,2022-03-30T07:00:00Z,29.0,-90,4.2,25.0,230,48,22,253,252,287,39.7,78.8,0.0,1011.2,218,2.1,61,0.15
2022-03-30T09:00:00Z,2022-03-30T08:00:00Z,30.0,-92,19.4,24.3,376,0,0,376,375,376,38.5,71.6,0.0,1011.3,221,2.1,46,0.15
2022-03-30T10:00:00Z,2022-03-30T09:00:00Z,32.3,-94,19.2,23.6,508,4,4,512,511,512,37.6,60.3,0.0,1011.2,224,1.7,31,0.15
2022-03-30T11:00:00Z,2022-03-30T10:00:00Z,35.0,-101,15.8,22.9,576,54,52,629,627,631,37.0,49.7,0.0,1010.4,227,1.1,16,0.15
2022-03-30T12:00:00Z,2022-03-30T11:00:00Z,36.8,-172,1.8,20.9,490,285,284,774,773,775,36.4,40.0,0.0,1009.0,225,0.3,5,0.15
2022-03-30T13:00:00Z,2022-03-30T12:00:00Z,37.8,102,4.1,18.8,498,234,226,723,722,735,35.7,32.9,0.0,1007.6,38,0.3,15,0.15
2022-03-30T14:00:00Z,2022-03-30T13:00:00Z,38.4,95,0.0,17.2,421,262,228,649,648,694,35.1,29.0,0.0,1006.5,34,0.4,29,0.15
2022-03-30T15:00:00Z,2022-03-30T14:00:00Z,38.5,92,0.0,16.2,345,190,137,483,481,554,34.7,26.9,0.0,1005.6,46,0.3,44,0.15
2022-03-30T16:00:00Z,2022-03-30T15:00:00Z,38.2,90,0.0,15.2,233,95,50,283,282,342,34.6,25.7,0.0,1005.2,93,0.2,59,0.15
2022-03-30T17:00:00Z,2022-03-30T16:00:00Z,38.1,88,0.0,14.0,102,15,5,107,107,119,34.6,24.1,0.0,1005.4,176,0.2,74,0.15
2022-03-30T18:00:00Z,2022-03-30T17:00:00Z,36.8,87,42.5,15.2,10,0,0,10,10,10,34.7,27.8,0.0,1005.9,193,0.5,89,0.15
2022-03-30T19:00:00Z,2022-03-30T18:00:00Z,35.4,85,34.2,16.3,0,0,0,0,0,0,34.8,32.2,0.0,1006.5,181,1.1,104,0.15
2022-03-30T20:00:00Z,2022-03-30T19:00:00Z,35.1,83,34.6,15.8,0,0,0,0,0,0,35.5,31.6,0.0,1007.3,179,2.2,119,0.15
2022-03-30T21:00:00Z,2022-03-30T20:00:00Z,34.4,79,35.1,17.4,0,0,0,0,0,0,37.9,36.6,0.0,1008.2,186,3.6,133,0.15
2022-03-30T22:00:00Z,2022-03-30T21:00:00Z,32.2,73,30.4,21.0,0,0,0,0,0,0,43.1,52.3,0.0,1009.1,195,4.8,148,0.15
2022-03-30T23:00:00Z,2022-03-30T22:00:00Z,29.8,57,31.9,23.6,0,0,0,0,0,0,47.1,69.7,0.0,1009.6,205,4.9,161,0.15
2022-03-31T00:00:00Z,2022-03-30T23:00:00Z,28.6,4,34.1,24.4,0,0,0,0,0,0,47.9,77.8,0.0,1009.3,213,4.6,169,0.15
2022-03-31T01:00:00Z,2022-03-31T00:00:00Z,28.1,-54,30.0,24.5,0,0,0,0,0,0,48.3,80.9,0.0,1008.9,214,4.3,163,0.15
2022-03-31T02:00:00Z,2022-03-31T01:00:00Z,27.8,-72,32.8,24.7,0,0,0,0,0,0,48.4,83.0,0.0,1008.7,215,3.8,149,0.15
2022-03-31T03:00:00Z,2022-03-31T02:00:00Z,27.4,-79,34.7,24.5,0,0,0,0,0,0,47.9,84.5,0.0,1008.8,215,3.4,135,0.15
2022-03-31T04:00:00Z,2022-03-31T03:00:00Z,27.2,-82,31.9,24.3,0,0,0,0,0,0,46.9,84.7,0.0,1009.0,213,2.9,120,0.15
2022-03-31T05:00:00Z,2022-03-31T04:00:00Z,27.8,-85,33.5,24.9,0,0,0,0,0,0,45.6,84.5,0.0,1009.4,211,2.6,105,0.15
2022-03-31T06:00:00Z,2022-03-31T05:00:00Z,29.0,-86,23.8,25.5,7,0,0,7,7,7,44.3,81.2,0.0,1009.9,210,2.5,90,0.15
2022-03-31T07:00:00Z,2022-03-31T06:00:00Z,30.0,-88,5.5,25.5,87,1,0,87,87,87,43.0,76.4,0.0,1010.4,216,2.5,75,0.15
2022-03-31T08:00:00Z,2022-03-31T07:00:00Z,30.5,-89,9.0,25.0,234,8,4,238,237,243,42.1,72.3,0.0,1011.0,226,2.7,60,0.15
2022-03-31T09:00:00Z,2022-03-31T08:00:00Z,31.0,-91,11.5,24.3,384,36,26,410,409,424,41.8,67.4,0.0,1011.4,226,2.8,46,0.15
